19 	16    	0.947216	0          	0.947216	0.947216
20 	15    	0.947216	0          	0.947216	0.947216
21 	17    	0.947216	0          	0.947216	0.947216
22 	16    	0.947216	0          	0.947216	0.947216
23 	12    	0.947216	0          	0.947216	0.947216
24 	16    	0.947216	0          	0.947216	0.947216
25 	18    	0.947216	0          	0.947216	0.947216
26 	16    	0.947216	0          	0.947216	0.947216
27 	13    	0.947216	0          	0.947216	0.947216
28 	17    	0.947216	0          	0.947216	0.947216
29 	13    	0.947216	0          	0.947216	0.947216
30 	11    	0.947216	0          	0.947216	0.947216
31 	15    	0.947216	0          	0.947216	0.947216
32 	13    	0.947216	0          	0.947216	0.947216
33 	17    	0.947216	0          	0.947216	0.947216
34 	15    	0.947216	0          	0.947216	0.947216
35 	17    	0.947216	0          	0.947216	0.947216
36 	10    	0.947216	0          	0.947216	0.947216
37 	16    	0.947216	0          	0.947216	0.947216
38 	14    	0.947216	0          	0.947216	0.947216
39 	16    	0.947216	0          	0.947216	0.947216
40 	15    	0.947216	0          	0.947216	0.947216
41 	14    	0.947216	0          	0.947216	0.947216
42 	17    	0.947216	0          	0.947216	0.947216
43 	15    	0.947216	0          	0.947216	0.947216
44 	17    	0.947216	0          	0.947216	0.947216
45 	16    	0.947216	0          	0.947216	0.947216
46 	18    	0.947216	0          	0.947216	0.947216
47 	17    	0.947216	0          	0.947216	0.947216
48 	14    	0.947216	0          	0.947216	0.947216
49 	15    	0.947216	0          	0.947216	0.947216
50 	16    	0.947216	0          	0.947216	0.947216
51 	15    	0.947216	0          	0.947216	0.947216
52 	14    	0.947216	0          	0.947216	0.947216
53 	17    	0.947216	0          	0.947216	0.947216
54 	17    	0.947216	0          	0.947216	0.947216
55 	15    	0.947216	0          	0.947216	0.947216
56 	16    	0.947216	0          	0.947216	0.947216
57 	12    	0.947216	0          	0.947216	0.947216
58 	16    	0.947216	0          	0.947216	0.947216
59 	15    	0.947216	0          	0.947216	0.947216
60 	14    	0.947216	0          	0.947216	0.947216
61 	16    	0.947216	0          	0.947216	0.947216
62 	16    	0.947216	0          	0.947216	0.947216
63 	14    	0.947216	0          	0.947216	0.947216
64 	12    	0.947216	0          	0.947216	0.947216
65 	17    	0.947216	0          	0.947216	0.947216
66 	16    	0.947216	0          	0.947216	0.947216
67 	15    	0.947216	0          	0.947216	0.947216
68 	14    	0.947216	0          	0.947216	0.947216
69 	18    	0.947216	0          	0.947216	0.947216
70 	15    	0.947216	0          	0.947216	0.947216
71 	15    	0.947216	0          	0.947216	0.947216
72 	15    	0.947216	0          	0.947216	0.947216
73 	16    	0.947216	0          	0.947216	0.947216
74 	17    	0.947216	0          	0.947216	0.947216
75 	18    	0.947216	0          	0.947216	0.947216
76 	16    	0.947216	0          	0.947216	0.947216
77 	17    	0.947216	0          	0.947216	0.947216
78 	16    	0.947216	0          	0.947216	0.947216
79 	14    	0.947216	0          	0.947216	0.947216
80 	15    	0.947216	0          	0.947216	0.947216
81 	15    	0.947216	0          	0.947216	0.947216
82 	13    	0.947216	0          	0.947216	0.947216
83 	17    	0.947216	0          	0.947216	0.947216
84 	16    	0.947216	0          	0.947216	0.947216
85 	17    	0.947216	0          	0.947216	0.947216
86 	18    	0.947216	0          	0.947216	0.947216
87 	16    	0.947216	0          	0.947216	0.947216
88 	16    	0.947216	0          	0.947216	0.947216
89 	15    	0.947216	0          	0.947216	0.947216
90 	14    	0.947216	0          	0.947216	0.947216
91 	13    	0.947216	0          	0.947216	0.947216
92 	12    	0.947216	0          	0.947216	0.947216
93 	14    	0.947216	0          	0.947216	0.947216
94 	15    	0.947216	0          	0.947216	0.947216
95 	18    	0.947216	0          	0.947216	0.947216
96 	16    	0.947216	0          	0.947216	0.947216
97 	16    	0.947216	0          	0.947216	0.947216
98 	15    	0.947216	0          	0.947216	0.947216
99 	15    	0.947216	0          	0.947216	0.947216
100	16    	0.947216	0          	0.947216	0.947216
101	16    	0.947216	0          	0.947216	0.947216
102	16    	0.947216	0          	0.947216	0.947216
103	15    	0.947216	0          	0.947216	0.947216
104	17    	0.947216	0          	0.947216	0.947216
0  	19    	0.893962	0.0490093  	0.798177	0.939203
1  	15    	0.927062	0.0118898  	0.902444	0.939203
2  	12    	0.933826	0.00612243 	0.920473	0.939403
3  	14    	0.938401	0.00199052 	0.934796	0.944111
4  	17    	0.939519	0.00200248 	0.9376  	0.944912
5  	12    	0.940457	0.00190577 	0.938902	0.944912
6  	16    	0.942144	0.00215903 	0.939403	0.947216
7  	14    	0.942519	0.00177124 	0.941006	0.947216
8  	17    	0.943056	0.00167075 	0.941206	0.947216
9  	18    	0.9438  	0.00161598 	0.941306	0.947216
10 	16    	0.944269	0.00152951 	0.941707	0.947216
11 	18    	0.944896	0.00123754 	0.94361 	0.947216
12 	16    	0.945244	0.0013641  	0.944111	0.948317
13 	17    	0.945492	0.00134638 	0.944211	0.948317
14 	17    	0.945797	0.00124732 	0.944311	0.948317
15 	16    	0.946003	0.00117478 	0.944912	0.948317
16 	15    	0.946499	0.0010828  	0.944912	0.948317
17 	15    	0.946857	0.000862425	0.945112	0.948317
18 	14    	0.947173	0.00048344 	0.945413	0.948317
19 	13    	0.947274	0.000246013	0.947216	0.948317
20 	14    	0.947274	0.000246013	0.947216	0.948317
21 	14    	0.947332	0.000338113	0.947216	0.948317
22 	17    	0.947332	0.000338113	0.947216	0.948317
23 	15    	0.947332	0.000338113	0.947216	0.948317
24 	18    	0.947332	0.000338113	0.947216	0.948317
25 	16    	0.947332	0.000338113	0.947216	0.948317
26 	16    	0.947332	0.000338113	0.947216	0.948317
27 	13    	0.947332	0.000338113	0.947216	0.948317
28 	15    	0.947332	0.000338113	0.947216	0.948317
29 	14    	0.947332	0.000338113	0.947216	0.948317
30 	15    	0.947332	0.000338113	0.947216	0.948317
31 	17    	0.947332	0.000338113	0.947216	0.948317
32 	17    	0.947332	0.000338113	0.947216	0.948317
33 	17    	0.947332	0.000338113	0.947216	0.948317
34 	17    	0.947332	0.000338113	0.947216	0.948317
35 	16    	0.947332	0.000338113	0.947216	0.948317
36 	16    	0.94739 	0.000401738	0.947216	0.948317
37 	13    	0.947505	0.000485145	0.947216	0.948317
38 	17    	0.947563	0.000512118	0.947216	0.948317
39 	19    	0.947621	0.00053145 	0.947216	0.948317
40 	13    	0.947853	0.000543956	0.947216	0.948317
41 	16    	0.947911	0.00053145 	0.947216	0.948317
42 	16    	0.948027	0.000485145	0.947216	0.948317
43 	18    	0.948085	0.000449157	0.947216	0.948317
44 	16    	0.948259	0.000246013	0.947216	0.948317
45 	16    	0.948317	0          	0.948317	0.948317
46 	13    	0.948317	0          	0.948317	0.948317
47 	14    	0.948317	0          	0.948317	0.948317
48 	14    	0.948317	0          	0.948317	0.948317
49 	15    	0.948317	0          	0.948317	0.948317
50 	12    	0.948317	0          	0.948317	0.948317
51 	14    	0.948317	0          	0.948317	0.948317
52 	13    	0.948317	0          	0.948317	0.948317
53 	14    	0.948317	0          	0.948317	0.948317
54 	14    	0.948317	0          	0.948317	0.948317
55 	18    	0.948354	0.00015656 	0.948317	0.949018
56 	13    	0.948354	0.00015656 	0.948317	0.949018
57 	15    	0.948365	0.000160418	0.948317	0.949018
58 	16    	0.948365	0.000160418	0.948317	0.949018
59 	13    	0.948402	0.000216202	0.948317	0.949018
60 	14    	0.948549	0.000321787	0.948317	0.949018
61 	17    	0.94856 	0.000317264	0.948317	0.949018
62 	16    	0.948597	0.000327522	0.948317	0.949018
63 	15    	0.948597	0.000327522	0.948317	0.949018
64 	14    	0.948707	0.000332824	0.948317	0.949018
65 	16    	0.948707	0.000332824	0.948317	0.949018
66 	16    	0.948966	0.000735579	0.948317	0.951823
67 	13    	0.94905 	0.000691691	0.948317	0.951823
68 	14    	0.949314	0.000860685	0.949018	0.951823
69 	17    	0.949314	0.000860685	0.949018	0.951823
70 	16    	0.949314	0.000860685	0.949018	0.951823
71 	15    	0.949461	0.00102265 	0.949018	0.951823
72 	16    	0.949461	0.00102265 	0.949018	0.951823
73 	15    	0.949461	0.00102265 	0.949018	0.951823
74 	17    	0.949756	0.00123496 	0.949018	0.951823
75 	18    	0.950015	0.00131299 	0.949018	0.951823
76 	12    	0.950273	0.00133765 	0.949018	0.951823
77 	17    	0.950421	0.00134577 	0.949018	0.951823
78 	12    	0.951159	0.00112535 	0.949018	0.951823
79 	15    	0.951602	0.000645513	0.949018	0.951823
80 	13    	0.951823	0          	0.951823	0.951823
81 	14    	0.951823	0          	0.951823	0.951823
82 	18    	0.951823	0          	0.951823	0.951823
83 	14    	0.951823	0          	0.951823	0.951823
84 	14    	0.951823	0          	0.951823	0.951823
85 	14    	0.951823	0          	0.951823	0.951823
86 	15    	0.951823	0          	0.951823	0.951823
87 	12    	0.951823	0          	0.951823	0.951823
88 	14    	0.951823	0          	0.951823	0.951823
89 	13    	0.951823	0          	0.951823	0.951823
90 	16    	0.951823	0          	0.951823	0.951823
91 	12    	0.951823	0          	0.951823	0.951823
92 	16    	0.951823	0          	0.951823	0.951823
93 	16    	0.951823	0          	0.951823	0.951823
94 	19    	0.951823	0          	0.951823	0.951823
95 	17    	0.951823	0          	0.951823	0.951823
96 	14    	0.951823	0          	0.951823	0.951823
97 	17    	0.951823	0          	0.951823	0.951823
98 	17    	0.951823	0          	0.951823	0.951823
99 	13    	0.951823	0          	0.951823	0.951823
100	14    	0.951823	0          	0.951823	0.951823
101	17    	0.951823	0          	0.951823	0.951823
102	17    	0.951823	0          	0.951823	0.951823
103	18    	0.951823	0          	0.951823	0.951823
104	13    	0.951823	0          	0.951823	0.951823
0  	19    	0.894357	0.0505647  	0.796374	0.947216
1  	14    	0.931364	0.0104449  	0.905849	0.947216
2  	15    	0.937474	0.00500916 	0.929888	0.947216
3  	17    	0.940673	0.00343172 	0.936699	0.947216
4  	13    	0.941691	0.00285159 	0.939002	0.947216
5  	16    	0.942598	0.00239723 	0.939203	0.947216
6  	15    	0.943863	0.00211984 	0.941006	0.947216
7  	13    	0.944337	0.00196671 	0.942809	0.947216
8  	15    	0.94498 	0.00198148 	0.942809	0.947216
9  	16    	0.945708	0.00181207 	0.942809	0.947216
10 	14    	0.946883	0.000916286	0.944311	0.948317
11 	16    	0.947284	0.00028339 	0.947115	0.948317
12 	17    	0.947295	0.000278741	0.947115	0.948317
13 	15    	0.947363	0.00035354 	0.947216	0.948317
14 	15    	0.947395	0.000365595	0.947216	0.948317
15 	15    	0.947458	0.000380785	0.947216	0.948317
16 	17    	0.947548	0.000419997	0.947216	0.948317
17 	14    	0.947701	0.000415207	0.947216	0.948317
18 	15    	0.947764	0.000380859	0.947216	0.948317
19 	13    	0.948149	0.000737501	0.947816	0.951122
20 	17    	0.948228	0.000724385	0.947816	0.951122
21 	16    	0.948333	0.000692614	0.947816	0.951122
22 	17    	0.94856 	0.000891921	0.947816	0.951122
23 	14    	0.949018	0.001182   	0.948317	0.951122
24 	16    	0.949129	0.00120934 	0.948317	0.951122
25 	16    	0.949277	0.00127083 	0.948317	0.951122
26 	15    	0.949546	0.00129451 	0.948317	0.951122
27 	18    	0.949572	0.00127417 	0.948317	0.951122
28 	14    	0.949867	0.00127417 	0.948317	0.951122
29 	12    	0.95089 	0.00055058 	0.948818	0.951122
30 	13    	0.951122	0          	0.951122	0.951122
31 	16    	0.951122	0          	0.951122	0.951122
32 	13    	0.951122	0          	0.951122	0.951122
33 	14    	0.951122	0          	0.951122	0.951122
34 	16    	0.951122	0          	0.951122	0.951122
35 	15    	0.951122	0          	0.951122	0.951122
36 	15    	0.951122	0          	0.951122	0.951122
37 	14    	0.951122	0          	0.951122	0.951122
38 	19    	0.951122	0          	0.951122	0.951122
39 	13    	0.951122	0          	0.951122	0.951122
40 	13    	0.951122	0          	0.951122	0.951122
41 	17    	0.951122	0          	0.951122	0.951122
42 	16    	0.951122	0          	0.951122	0.951122
43 	16    	0.951122	0          	0.951122	0.951122
44 	12    	0.951122	0          	0.951122	0.951122
45 	14    	0.951122	0          	0.951122	0.951122
46 	14    	0.951122	0          	0.951122	0.951122
47 	11    	0.951122	0          	0.951122	0.951122
48 	16    	0.951122	0          	0.951122	0.951122
49 	15    	0.951122	0          	0.951122	0.951122
50 	15    	0.951122	0          	0.951122	0.951122
51 	18    	0.951122	0          	0.951122	0.951122
52 	17    	0.951122	0          	0.951122	0.951122
53 	14    	0.951122	0          	0.951122	0.951122
54 	14    	0.951122	0          	0.951122	0.951122
55 	16    	0.951122	0          	0.951122	0.951122
56 	15    	0.951122	0          	0.951122	0.951122
57 	15    	0.951122	0          	0.951122	0.951122
58 	17    	0.951122	0          	0.951122	0.951122
59 	14    	0.951122	0          	0.951122	0.951122
60 	16    	0.951122	0          	0.951122	0.951122
61 	14    	0.951122	0          	0.951122	0.951122
62 	17    	0.951122	0          	0.951122	0.951122
63 	18    	0.951122	0          	0.951122	0.951122
64 	14    	0.951122	0          	0.951122	0.951122
65 	16    	0.951122	0          	0.951122	0.951122
66 	15    	0.951122	0          	0.951122	0.951122
67 	17    	0.951122	0          	0.951122	0.951122
68 	15    	0.951122	0          	0.951122	0.951122
69 	15    	0.951122	0          	0.951122	0.951122
70 	16    	0.951122	0          	0.951122	0.951122
71 	12    	0.951122	0          	0.951122	0.951122
72 	16    	0.951122	0          	0.951122	0.951122
73 	15    	0.951122	0          	0.951122	0.951122
74 	16    	0.951122	0          	0.951122	0.951122
75 	16    	0.951122	0          	0.951122	0.951122
76 	16    	0.951122	0          	0.951122	0.951122
77 	14    	0.951122	0          	0.951122	0.951122
78 	12    	0.951122	0          	0.951122	0.951122
79 	16    	0.951122	0          	0.951122	0.951122
80 	13    	0.951122	0          	0.951122	0.951122
81 	14    	0.951122	0          	0.951122	0.951122
82 	15    	0.951122	0          	0.951122	0.951122
83 	16    	0.951122	0          	0.951122	0.951122
84 	15    	0.951122	0          	0.951122	0.951122
85 	15    	0.951122	0          	0.951122	0.951122
86 	18    	0.951122	0          	0.951122	0.951122
87 	16    	0.951122	0          	0.951122	0.951122
88 	15    	0.951122	0          	0.951122	0.951122
89 	15    	0.951122	0          	0.951122	0.951122
90 	14    	0.951122	0          	0.951122	0.951122
91 	17    	0.951122	0          	0.951122	0.951122
92 	14    	0.951122	0          	0.951122	0.951122
93 	18    	0.951122	0          	0.951122	0.951122
94 	17    	0.951122	0          	0.951122	0.951122
95 	15    	0.951122	0          	0.951122	0.951122
96 	16    	0.951122	0          	0.951122	0.951122
97 	16    	0.951122	0          	0.951122	0.951122
98 	16    	0.951122	0          	0.951122	0.951122
99 	16    	0.951122	0          	0.951122	0.951122
100	16    	0.951122	0          	0.951122	0.951122
101	15    	0.951122	0          	0.951122	0.951122
102	14    	0.951122	0          	0.951122	0.951122
103	13    	0.951122	0          	0.951122	0.951122
104	14    	0.951122	0          	0.951122	0.951122
0  	19    	0.893234	0.0499394 	0.796374	0.942809
1  	18    	0.931675	0.00809172	0.912861	0.942809
2  	16    	0.937358	0.00271599	0.933393	0.942909
3  	17    	0.939582	0.00237147	0.936699	0.947216
4  	12    	0.941274	0.00285211	0.938902	0.947216
5  	17    	0.942313	0.0031182 	0.939403	0.947216
6  	17    	0.943225	0.00292418	0.939904	0.947216
7  	15    	0.944364	0.00285087	0.940204	0.947216
8  	18    	0.945486	0.00231611	0.941006	0.947216
9  	13    	0.946836	0.00110659	0.94361 	0.947216
10 	15    	0.947216	0         	0.947216	0.947216
11 	13    	0.947216	0         	0.947216	0.947216
12 	16    	0.947216	0         	0.947216	0.947216
13 	12    	0.947216	0         	0.947216	0.947216
14 	18    	0.947216	0         	0.947216	0.947216
15 	16    	0.947216	0         	0.947216	0.947216
16 	14    	0.947216	0         	0.947216	0.947216
17 	16    	0.947216	0         	0.947216	0.947216
18 	15    	0.947216	0         	0.947216	0.947216
19 	15    	0.947216	0         	0.947216	0.947216
20 	18    	0.947216	0         	0.947216	0.947216
21 	14    	0.947216	0         	0.947216	0.947216
22 	17    	0.947216	0         	0.947216	0.947216
23 	16    	0.947216	0         	0.947216	0.947216
24 	16    	0.947216	0         	0.947216	0.947216
25 	19    	0.947216	0         	0.947216	0.947216
26 	16    	0.947216	0         	0.947216	0.947216
27 	15    	0.947216	0         	0.947216	0.947216
28 	12    	0.947216	0         	0.947216	0.947216
29 	17    	0.947216	0         	0.947216	0.947216
