23 	9     	0.937068	0.0238921  	0.835837	0.94361 
24 	11    	0.934722	0.0259478  	0.831631	0.94361 
25 	12    	0.942281	0.00224856 	0.933393	0.94361 
26 	14    	0.936873	0.0246774  	0.832232	0.94361 
27 	7     	0.942561	0.001524   	0.937099	0.94361 
28 	13    	0.938191	0.0138018  	0.894331	0.94361 
29 	11    	0.843191	0.289219   	0       	0.94361 
30 	7     	0.893092	0.210506   	0       	0.94361 
31 	10    	0.887615	0.210669   	0       	0.94361 
32 	7     	0.937569	0.0248997  	0.832031	0.947115
33 	12    	0.887193	0.210476   	0       	0.947216
34 	12    	0.935623	0.0240907  	0.833834	0.94361 
35 	11    	0.941912	0.00135843 	0.938401	0.94361 
36 	12    	0.942397	0.000730197	0.941707	0.94361 
37 	12    	0.935813	0.024777   	0.831631	0.94361 
38 	14    	0.885981	0.21028    	0       	0.94361 
39 	12    	0.936114	0.0245833  	0.832232	0.94361 
40 	9     	0.941923	0.0030159  	0.929688	0.94361 
41 	11    	0.942471	0.000876932	0.941707	0.94361 
42 	12    	0.887404	0.210516   	0       	0.94361 
43 	10    	0.925238	0.0397265  	0.831631	0.94361 
44 	16    	0.942434	0.00182698 	0.938602	0.947216
45 	13    	0.941422	0.00373385 	0.930088	0.947216
46 	9     	0.931464	0.0332619  	0.834635	0.947216
47 	14    	0.931459	0.0330656  	0.834635	0.947216
48 	8     	0.943699	0.00198811 	0.941707	0.947216
49 	12    	0.944295	0.00210307 	0.941707	0.947216
50 	6     	0.937869	0.025289   	0.831631	0.947216
51 	8     	0.937632	0.0248222  	0.833434	0.947216
52 	8     	0.937384	0.0247017  	0.833434	0.947216
53 	10    	0.893398	0.210613   	0       	0.947216
54 	10    	0.941527	0.00965991 	0.905449	0.947216
55 	14    	0.935492	0.0244264  	0.833434	0.947216
56 	15    	0.93479 	0.0238812  	0.834435	0.947216
57 	14    	0.936794	0.0143667  	0.892528	0.947216
58 	8     	0.940668	0.00848541 	0.909455	0.947216
59 	14    	0.943673	0.0041783  	0.9376  	0.947216
60 	4     	0.944601	0.00386336 	0.9376  	0.947216
61 	12    	0.938307	0.0241624  	0.83724 	0.947216
62 	13    	0.937721	0.0233386  	0.840545	0.947216
63 	14    	0.942413	0.00458654 	0.9376  	0.947216
64 	11    	0.937911	0.0233427  	0.840545	0.947216
65 	14    	0.94255 	0.00448136 	0.9376  	0.947216
66 	6     	0.937843	0.0253949  	0.831631	0.947216
67 	16    	0.941564	0.00436158 	0.9376  	0.947216
68 	10    	0.888126	0.210747   	0       	0.947216
69 	10    	0.937563	0.0239702  	0.83744 	0.947216
70 	16    	0.890614	0.210068   	0       	0.947216
71 	10    	0.943489	0.00441994 	0.933894	0.947216
72 	12    	0.941643	0.00489565 	0.932292	0.947216
73 	12    	0.887093	0.210466   	0       	0.947216
74 	14    	0.94215 	0.00392754 	0.9376  	0.947216
75 	11    	0.88219 	0.210518   	0       	0.947216
76 	12    	0.924695	0.0387648  	0.834635	0.947216
77 	7     	0.937637	0.0233034  	0.840545	0.947216
78 	13    	0.930737	0.0351921  	0.822416	0.947216
79 	13    	0.943346	0.00522729 	0.932292	0.947216
80 	11    	0.944132	0.00458954 	0.935096	0.947216
81 	12    	0.937832	0.0247304  	0.834635	0.947216
82 	10    	0.933467	0.0344784  	0.833434	0.947216
83 	10    	0.881563	0.210501   	0       	0.947216
84 	15    	0.887578	0.210668   	0       	0.947216
85 	5     	0.887072	0.210536   	0       	0.947216
86 	8     	0.94207 	0.00442956 	0.9376  	0.947216
87 	13    	0.936577	0.0250943  	0.831631	0.947216
88 	13    	0.886861	0.210512   	0       	0.947216
89 	10    	0.943684	0.00482697 	0.932292	0.947216
90 	10    	0.93139 	0.0327942  	0.834435	0.947216
91 	13    	0.942661	0.00435831 	0.9376  	0.947216
92 	6     	0.937737	0.0246903  	0.834435	0.947216
93 	8     	0.943083	0.00439084 	0.9376  	0.947216
94 	11    	0.944516	0.00399553 	0.9376  	0.947216
95 	9     	0.892286	0.210631   	0       	0.947216
96 	7     	0.943283	0.00461447 	0.9376  	0.947216
97 	14    	0.839064	0.288879   	0       	0.947216
98 	13    	0.942439	0.00455043 	0.9376  	0.947216
99 	8     	0.941111	0.00946332 	0.905849	0.947216
100	13    	0.941707	0.00423426 	0.9376  	0.947216
101	10    	0.943025	0.00526764 	0.930088	0.947216
102	15    	0.932202	0.0327328  	0.834435	0.947216
103	12    	0.941369	0.00401685 	0.9376  	0.947216
104	10    	0.942555	0.00414979 	0.9376  	0.947216
0  	19    	0.89354 	0.0503811  	0.796374	0.947216
1  	6     	0.879186	0.208832   	0       	0.947216
2  	12    	0.820803	0.283382   	0       	0.947216
3  	11    	0.881358	0.209005   	0       	0.947216
4  	15    	0.76591 	0.334017   	0       	0.947216
5  	12    	0.713341	0.370685   	0       	0.941306
6  	14    	0.810186	0.281271   	0       	0.941306
7  	9     	0.883224	0.209567   	0       	0.942007
8  	13    	0.920336	0.0380781  	0.832232	0.947216
9  	13    	0.872744	0.20901    	0       	0.941306
10 	6     	0.927547	0.0313634  	0.833434	0.942007
11 	10    	0.938828	0.00568822 	0.920573	0.94361 
12 	12    	0.884984	0.209813   	0       	0.94361 
13 	17    	0.932576	0.0268677  	0.833434	0.947216
14 	15    	0.939946	0.00259631 	0.934796	0.94361 
15 	11    	0.941875	0.00318977 	0.929087	0.94361 
16 	9     	0.942545	0.00159172 	0.938401	0.94361 
17 	6     	0.9375  	0.0239732  	0.835837	0.94361 
18 	14    	0.931406	0.0332024  	0.834635	0.94361 
19 	12    	0.936983	0.0238806  	0.835837	0.94361 
20 	13    	0.931548	0.0330458  	0.834635	0.94361 
21 	12    	0.931496	0.0330377  	0.834635	0.94361 
22 	11    	0.935022	0.0254073  	0.834635	0.94361 
23 	6     	0.93712 	0.0241716  	0.834635	0.94361 
24 	10    	0.941259	0.0087249  	0.904347	0.94361 
25 	8     	0.931733	0.0329141  	0.835837	0.94361 
26 	10    	0.94196 	0.00416008 	0.924679	0.94361 
27 	14    	0.931459	0.0328079  	0.835837	0.94361 
28 	11    	0.887589	0.210596   	0       	0.94361 
29 	8     	0.942903	0.000832622	0.941707	0.94361 
30 	12    	0.942608	0.00104999 	0.939904	0.94361 
31 	10    	0.892992	0.210485   	0       	0.94361 
32 	12    	0.8917  	0.210221   	0       	0.94361 
33 	17    	0.936788	0.023841   	0.835837	0.94361 
34 	7     	0.942482	0.00176227 	0.935897	0.94361 
35 	11    	0.930589	0.0334886  	0.831631	0.94361 
36 	6     	0.942671	0.00108862 	0.939804	0.94361 
37 	11    	0.887415	0.210633   	0       	0.94361 
38 	14    	0.939635	0.0113426  	0.892127	0.94361 
39 	9     	0.940336	0.00868697 	0.904347	0.94361 
40 	7     	0.89256 	0.210394   	0       	0.94361 
41 	5     	0.941912	0.00260223 	0.932792	0.94361 
42 	11    	0.937084	0.0239042  	0.835837	0.94361 
43 	13    	0.919555	0.0438793  	0.832232	0.94361 
44 	12    	0.930499	0.0335844  	0.831631	0.94361 
45 	15    	0.941954	0.00179448 	0.935096	0.94361 
46 	8     	0.942819	0.000837945	0.941707	0.94361 
47 	11    	0.925407	0.0401539  	0.831631	0.94361 
48 	14    	0.935328	0.0239363  	0.840545	0.94361 
49 	13    	0.936968	0.0238801  	0.835837	0.94361 
50 	7     	0.942381	0.00339518 	0.928285	0.94361 
51 	11    	0.934827	0.0265125  	0.832031	0.94361 
52 	8     	0.9343  	0.0264488  	0.835837	0.94361 
53 	13    	0.942903	0.000943785	0.941006	0.94361 
54 	12    	0.931464	0.0330169  	0.834635	0.94361 
55 	7     	0.941965	0.00365454 	0.928385	0.94361 
56 	13    	0.94216 	0.00178385 	0.935497	0.94361 
57 	7     	0.937178	0.0248903  	0.831631	0.94361 
58 	12    	0.936641	0.0247637  	0.831631	0.94361 
59 	10    	0.936862	0.0238248  	0.835837	0.94361 
60 	9     	0.841409	0.288672   	0       	0.94361 
61 	11    	0.886661	0.210419   	0       	0.94361 
62 	6     	0.936266	0.0267692  	0.822816	0.94361 
63 	10    	0.94284 	0.00144748 	0.9376  	0.94361 
64 	12    	0.937094	0.024871   	0.831631	0.94361 
65 	8     	0.934954	0.0247841  	0.831631	0.94361 
66 	9     	0.94215 	0.000973978	0.939203	0.94361 
67 	8     	0.941939	0.00203823 	0.933894	0.94361 
68 	10    	0.934912	0.0258214  	0.831631	0.94361 
69 	12    	0.942471	0.00208337 	0.934395	0.94361 
70 	10    	0.936477	0.0247976  	0.831631	0.94361 
71 	15    	0.942519	0.000841716	0.941707	0.94361 
72 	13    	0.937047	0.0238695  	0.835837	0.94361 
73 	9     	0.942888	0.000852118	0.941707	0.94361 
74 	9     	0.942919	0.00081235 	0.941707	0.94361 
75 	11    	0.942497	0.00187239 	0.935497	0.94361 
76 	12    	0.937247	0.0239157  	0.835837	0.94361 
77 	6     	0.942376	0.00251653 	0.932292	0.94361 
78 	10    	0.893039	0.210493   	0       	0.94361 
79 	11    	0.942292	0.0018015  	0.935497	0.94361 
80 	14    	0.942434	0.00080775 	0.941707	0.94361 
81 	16    	0.942039	0.00108998 	0.938602	0.94361 
82 	13    	0.937748	0.0124683  	0.902043	0.94361 
83 	14    	0.942092	0.00174885 	0.935497	0.94361 
84 	11    	0.936936	0.0241281  	0.834635	0.94361 
85 	11    	0.93576 	0.0240694  	0.834635	0.94361 
86 	12    	0.930468	0.0334246  	0.832031	0.94361 
87 	8     	0.941201	0.00359086 	0.93129 	0.94361 
88 	11    	0.941907	0.00264939 	0.93129 	0.94361 
89 	10    	0.940368	0.00566604 	0.924679	0.94361 
90 	12    	0.936309	0.0241814  	0.834635	0.947216
91 	9     	0.93604 	0.0267795  	0.822816	0.947216
92 	10    	0.936124	0.0246588  	0.831631	0.94361 
93 	10    	0.936767	0.0240864  	0.834635	0.94361 
94 	10    	0.935122	0.0251552  	0.831631	0.947216
95 	12    	0.940294	0.00641304 	0.916266	0.947216
96 	11    	0.9407  	0.00571098 	0.920974	0.94361 
97 	13    	0.941733	0.00317531 	0.929688	0.94361 
98 	11    	0.936699	0.0246853  	0.832031	0.94361 
99 	15    	0.941607	0.00300832 	0.929187	0.94361 
100	14    	0.94177 	0.00296647 	0.929688	0.94361 
101	11    	0.930874	0.033556   	0.831631	0.94361 
102	16    	0.940194	0.00863478 	0.904347	0.94361 
103	10    	0.886771	0.210355   	0       	0.94361 
104	12    	0.942471	0.000876932	0.941707	0.94361 
0  	19    	0.893793	0.0493002 	0.798177	0.942809
1  	12    	0.918164	0.0327463 	0.831631	0.942809
2  	5     	0.929872	0.0149236 	0.898738	0.942809
3  	7     	0.829849	0.28566   	0       	0.942809
4  	8     	0.935144	0.0117357 	0.897736	0.94351 
5  	15    	0.935455	0.00992783	0.90645 	0.947216
6  	14    	0.934769	0.0109994 	0.902644	0.947216
7  	10    	0.885891	0.210184  	0       	0.947216
8  	6     	0.930146	0.0325933 	0.834435	0.947216
9  	8     	0.936266	0.0229231 	0.840545	0.947216
10 	13    	0.936514	0.0241581 	0.835837	0.947216
11 	16    	0.942239	0.00428423	0.9376  	0.947216
12 	9     	0.94283 	0.00418681	0.9376  	0.947216
13 	8     	0.937721	0.0232516 	0.840545	0.947216
14 	12    	0.938117	0.0250029 	0.833434	0.947216
15 	14    	0.943383	0.00451639	0.9376  	0.947216
16 	12    	0.938096	0.0247396 	0.834635	0.947216
17 	14    	0.929498	0.0331871 	0.833434	0.947216
18 	6     	0.941517	0.00391805	0.9376  	0.947216
19 	10    	0.894579	0.210893  	0       	0.947216
20 	6     	0.944095	0.00410963	0.9376  	0.947216
21 	11    	0.937637	0.0274547 	0.827023	0.947216
22 	14    	0.93633 	0.0248272 	0.840545	0.947216
23 	12    	0.941243	0.00942635	0.905849	0.947216
24 	4     	0.94536 	0.00361212	0.9376  	0.947216
25 	14    	0.93798 	0.0243979 	0.835837	0.947216
26 	10    	0.939487	0.0131484 	0.891526	0.947216
27 	10    	0.936999	0.0245553 	0.834635	0.947216
28 	12    	0.936535	0.0247004 	0.834435	0.947216
29 	14    	0.937084	0.0231891 	0.840545	0.947216
30 	8     	0.943504	0.00438273	0.9376  	0.947216
31 	6     	0.937389	0.0254902 	0.834435	0.947216
32 	9     	0.944179	0.00399018	0.9376  	0.947216
33 	12    	0.941549	0.0122721 	0.892428	0.947216
34 	10    	0.936894	0.0245708 	0.834435	0.947216
35 	10    	0.936709	0.0245985 	0.834435	0.947216
36 	14    	0.94225 	0.00427698	0.9376  	0.947216
37 	12    	0.939904	0.00325759	0.9376  	0.947216
38 	8     	0.941011	0.00566988	0.928385	0.947216
39 	11    	0.937215	0.0235763 	0.838742	0.947216
40 	11    	0.943336	0.00429159	0.936398	0.947216
41 	10    	0.937774	0.0243918 	0.835837	0.947216
42 	10    	0.940905	0.00930615	0.905849	0.947216
43 	10    	0.935697	0.0228891 	0.839944	0.947216
44 	12    	0.941649	0.00429915	0.9376  	0.947216
45 	5     	0.943167	0.00429915	0.9376  	0.947216
46 	5     	0.945023	0.00368427	0.9376  	0.947216
47 	11    	0.936841	0.0247088 	0.833434	0.947216
48 	10    	0.938011	0.0233446 	0.840545	0.947216
49 	13    	0.942413	0.00479246	0.932292	0.947216
50 	11    	0.936588	0.0244898 	0.834435	0.947216
51 	11    	0.891057	0.210057  	0       	0.947216
52 	14    	0.939092	0.00560464	0.921474	0.947216
53 	12    	0.934237	0.0245419 	0.831631	0.947216
54 	11    	0.935618	0.0260109 	0.827023	0.947216
55 	14    	0.941248	0.00478384	0.933894	0.947216
56 	11    	0.930294	0.0336294 	0.831631	0.947216
57 	11    	0.932155	0.0328584 	0.833434	0.947216
58 	17    	0.935629	0.024119  	0.834435	0.947216
59 	9     	0.886829	0.210456  	0       	0.947216
60 	12    	0.881284	0.210337  	0       	0.947216
61 	12    	0.922813	0.0399674 	0.822816	0.947216
62 	11    	0.940194	0.00277132	0.9376  	0.947216
63 	11    	0.937205	0.0229965 	0.840545	0.947216
64 	12    	0.942076	0.00352313	0.9376  	0.947216
65 	9     	0.943225	0.0033388 	0.9376  	0.947216
66 	14    	0.942292	0.00410642	0.933293	0.947216
67 	11    	0.936309	0.0230693 	0.840545	0.947216
68 	13    	0.881584	0.210526  	0       	0.947216
69 	14    	0.888901	0.209685  	0       	0.947216
70 	6     	0.940768	0.00345703	0.935196	0.947216
71 	7     	0.892417	0.210368  	0       	0.947216
72 	12    	0.89159 	0.210185  	0       	0.947216
73 	9     	0.942287	0.00317294	0.935296	0.947216
74 	9     	0.936941	0.0246229 	0.83724 	0.947216
75 	11    	0.93993 	0.012996  	0.886919	0.947216
76 	12    	0.943204	0.00649913	0.919471	0.947216
77 	10    	0.938459	0.0233298 	0.840545	0.947216
78 	10    	0.944258	0.00339074	0.935897	0.947115
79 	6     	0.944875	0.0030462 	0.938301	0.947115
80 	7     	0.944843	0.0039389 	0.935597	0.947115
81 	9     	0.945307	0.00350605	0.938301	0.947115
82 	4     	0.945181	0.00486794	0.927985	0.947115
83 	11    	0.94526 	0.00359335	0.938301	0.947115
84 	15    	0.944796	0.00388126	0.938301	0.947115
85 	13    	0.940673	0.0247692 	0.835837	0.947115
86 	10    	0.946019	0.00274155	0.938301	0.947115
87 	17    	0.894341	0.210842  	0       	0.947115
88 	7     	0.889075	0.21111   	0       	0.947115
89 	7     	0.946188	0.00270498	0.938301	0.947115
90 	11    	0.946193	0.00270688	0.938301	0.947216
91 	11    	0.94527 	0.00359893	0.938301	0.947216
92 	13    	0.944311	0.00416485	0.9376  	0.947216
93 	12    	0.945328	0.00351715	0.938301	0.947216
94 	10    	0.943077	0.00950549	0.905849	0.947216
95 	12    	0.945729	0.0033204 	0.9376  	0.947216
96 	16    	0.892544	0.210421  	0       	0.947216
97 	12    	0.937927	0.0233284 	0.840545	0.947216
98 	7     	0.944005	0.0041854 	0.9376  	0.947216
99 	15    	0.941527	0.00462746	0.934595	0.947216
100	14    	0.943415	0.00446236	0.936599	0.947216
101	6     	0.936277	0.0254935 	0.835837	0.947216
102	10    	0.94254 	0.00431015	0.936599	0.947216
103	10    	0.944459	0.00390435	0.9376  	0.947216
104	8     	0.945855	0.00312663	0.9376  	0.947216
0  	19    	0.89392 	0.0503563 	0.799379	0.947216
1  	12    	0.806717	0.281425  	0       	0.947216
2  	11    	0.916303	0.0472078 	0.799379	0.947216
3  	11    	0.938992	0.00359314	0.932292	0.947216
4  	14    	0.929366	0.0318696 	0.833434	0.947216
5  	7     	0.936066	0.0228    	0.840545	0.947216
6  	16    	0.929656	0.0320077 	0.833434	0.947216
7  	12    	0.937637	0.0232409 	0.840545	0.947216
8  	15    	0.942835	0.00441709	0.9376  	0.947216
9  	9     	0.94274 	0.0048925 	0.932292	0.947216
10 	13    	0.936862	0.025405  	0.834635	0.947216
11 	15    	0.936198	0.0262578 	0.827023	0.947216
12 	10    	0.945291	0.00331392	0.938301	0.947216
13 	5     	0.944569	0.00369621	0.9376  	0.947216
14 	13    	0.945086	0.00409542	0.935597	0.947216
15 	10    	0.938254	0.0241665 	0.83724 	0.947216
16 	8     	0.939624	0.0253367 	0.833434	0.947216
17 	13    	0.931058	0.0331876 	0.834435	0.947216
18 	9     	0.944748	0.00409379	0.9376  	0.947216
19 	11    	0.939166	0.0248933 	0.834635	0.947216
20 	13    	0.937563	0.0253108 	0.831631	0.947216
21 	8     	0.936256	0.0259098 	0.833434	0.947216
22 	14    	0.94254 	0.00432739	0.935897	0.947216
23 	8     	0.944095	0.00347182	0.9376  	0.947216
24 	14    	0.944859	0.00352542	0.938301	0.948117
25 	19    	0.944527	0.00325892	0.939203	0.948117
26 	14    	0.926909	0.0391341 	0.834635	0.948117
27 	8     	0.938976	0.0249265 	0.834635	0.948117
28 	10    	0.945065	0.00365036	0.938301	0.948117
29 	11    	0.945713	0.00256638	0.9376  	0.948117
30 	12    	0.939387	0.0235861 	0.840545	0.948117
31 	14    	0.945708	0.00342114	0.935096	0.948117
32 	11    	0.944896	0.00371784	0.933894	0.948117
33 	14    	0.939482	0.0248494 	0.834635	0.948117
34 	10    	0.944242	0.00317301	0.938301	0.948117
35 	6     	0.897035	0.211444  	0       	0.948117
36 	13    	0.895375	0.211068  	0       	0.948117
37 	16    	0.894099	0.210774  	0       	0.948117
38 	11    	0.89577 	0.211148  	0       	0.948117
39 	11    	0.945418	0.00325099	0.935597	0.948117
40 	7     	0.941016	0.025183  	0.834635	0.948117
41 	2     	0.947184	0.00186508	0.941006	0.948117
42 	9     	0.896255	0.211269  	0       	0.948117
43 	10    	0.933567	0.0351155 	0.831631	0.948117
44 	12    	0.939155	0.0248541 	0.834635	0.948117
45 	9     	0.939856	0.02461   	0.835837	0.948117
46 	10    	0.945571	0.00388507	0.93139 	0.948117
47 	10    	0.94662 	0.00233553	0.940905	0.948117
48 	8     	0.941027	0.0248529 	0.835837	0.948117
49 	4     	0.897098	0.211457  	0       	0.948117
50 	14    	0.847124	0.290566  	0       	0.948117
51 	16    	0.945639	0.0018037 	0.94391 	0.948117
52 	6     	0.946989	0.00173568	0.94391 	0.948117
53 	13    	0.945792	0.00215519	0.940805	0.948117
54 	9     	0.946789	0.00175865	0.94391 	0.948117
55 	12    	0.945407	0.00261377	0.938301	0.948117
56 	8     	0.946567	0.00174009	0.944111	0.948117
57 	12    	0.946715	0.00233972	0.938301	0.948117
58 	10    	0.945334	0.00341436	0.938301	0.948117
59 	10    	0.945776	0.00445331	0.928285	0.948117
60 	13    	0.947057	0.00147251	0.944111	0.948117
61 	8     	0.890873	0.211437  	0       	0.948117
62 	12    	0.889955	0.211203  	0       	0.948117
63 	13    	0.937431	0.0261558 	0.831631	0.948117
64 	12    	0.944401	0.0052789 	0.924479	0.948117
65 	13    	0.896065	0.211221  	0       	0.948117
66 	13    	0.946277	0.00225355	0.941006	0.948117
67 	12    	0.944585	0.00332032	0.9372  	0.948117
68 	12    	0.945349	0.00247722	0.937901	0.948117
69 	10    	0.946852	0.00166467	0.944111	0.948117
70 	9     	0.94663 	0.00253829	0.938301	0.948117
71 	10    	0.946915	0.00177274	0.944111	0.948117
72 	8     	0.946762	0.00265404	0.9376  	0.948117
73 	9     	0.946472	0.00254267	0.938301	0.948117
74 	12    	0.946409	0.00190524	0.94371 	0.948117
75 	14    	0.94507 	0.00519882	0.924479	0.948117
76 	11    	0.844636	0.289754  	0       	0.948117
77 	12    	0.945892	0.00245481	0.940805	0.948117
78 	11    	0.945081	0.00386773	0.93139 	0.948117
79 	10    	0.937774	0.0260253 	0.831631	0.948117
80 	12    	0.946483	0.00182703	0.944111	0.948117
81 	12    	0.896371	0.211284  	0       	0.948117
82 	11    	0.896392	0.211289  	0       	0.948117
83 	9     	0.895981	0.211251  	0       	0.948117
84 	13    	0.945302	0.00440631	0.928285	0.948117
85 	11    	0.946609	0.00188406	0.94371 	0.948117
86 	11    	0.894969	0.211016  	0       	0.948117
87 	9     	0.946103	0.00267219	0.937099	0.948117
88 	10    	0.946124	0.00295874	0.938301	0.948117
89 	14    	0.895654	0.211135  	0       	0.948117
