61 	12    	0.8784  	0.207049   	0       	0.928185
62 	10    	0.913546	0.0390818  	0.798978	0.928185
63 	9     	0.869222	0.207268   	0       	0.928185
64 	12    	0.876655	0.206739   	0       	0.928185
65 	11    	0.918833	0.038617   	0.755008	0.928185
66 	13    	0.824071	0.283307   	0       	0.928185
67 	15    	0.9243  	0.00771714 	0.902344	0.928185
68 	10    	0.920858	0.0287315  	0.798978	0.928185
69 	12    	0.927531	0.00114586 	0.923277	0.928185
70 	11    	0.878347	0.207035   	0       	0.928185
71 	10    	0.920478	0.0308845  	0.789463	0.928185
72 	8     	0.919977	0.0308678  	0.789463	0.928185
73 	9     	0.924252	0.0126782  	0.871795	0.928185
74 	15    	0.924395	0.00823653 	0.90004 	0.928185
75 	13    	0.927516	0.000617465	0.926883	0.928185
76 	7     	0.927394	0.00173114 	0.920373	0.928185
77 	13    	0.92313 	0.0187668  	0.84355 	0.928185
78 	11    	0.926952	0.00285322 	0.915064	0.928185
79 	11    	0.927442	0.00170639 	0.920473	0.928185
80 	12    	0.871879	0.207037   	0       	0.928185
81 	8     	0.913715	0.037343   	0.804287	0.928185
82 	8     	0.822606	0.283913   	0       	0.928185
83 	10    	0.781334	0.338328   	0       	0.928185
84 	12    	0.924184	0.014131   	0.864283	0.928185
85 	14    	0.909972	0.0539837  	0.711839	0.928385
86 	14    	0.927779	0.000841431	0.926883	0.930288
87 	9     	0.926561	0.00554542 	0.903145	0.928385
88 	7     	0.926677	0.00503383 	0.905449	0.928385
89 	16    	0.925059	0.00808332 	0.90004 	0.928385
90 	11    	0.876128	0.206644   	0       	0.928385
91 	7     	0.927363	0.0017347  	0.921074	0.928385
92 	5     	0.926461	0.0055336  	0.903145	0.928385
93 	15    	0.824055	0.28284    	0       	0.928385
94 	12    	0.924585	0.00766056 	0.903145	0.928385
95 	9     	0.871779	0.207036   	0       	0.928385
96 	11    	0.874989	0.206436   	0       	0.928385
97 	15    	0.92314 	0.0111877  	0.888221	0.928385
98 	10    	0.926177	0.00590946 	0.903145	0.928385
99 	13    	0.924859	0.00760703 	0.903145	0.928385
100	11    	0.921095	0.0112304  	0.892228	0.928586
101	11    	0.872997	0.206084   	0       	0.928586
102	11    	0.876571	0.206711   	0       	0.928586
103	15    	0.824456	0.282949   	0       	0.928586
104	14    	0.871547	0.205699   	0       	0.928586
0  	19    	0.858811	0.0670542 	0.709936	0.929287
1  	11    	0.844551	0.205091  	0       	0.922276
2  	12    	0.803185	0.277909  	0       	0.922276
3  	9     	0.850603	0.203524  	0       	0.922276
4  	14    	0.915871	0.0095705 	0.893029	0.927784
5  	14    	0.911195	0.0337611 	0.774439	0.927784
6  	11    	0.917426	0.01256   	0.867989	0.927784
7  	14    	0.870034	0.205176  	0       	0.927784
8  	9     	0.822669	0.282295  	0       	0.927784
9  	10    	0.872918	0.2059    	0       	0.927784
10 	9     	0.861663	0.206724  	0       	0.927784
11 	15    	0.918902	0.0131099 	0.867989	0.927784
12 	11    	0.919772	0.0130474 	0.874499	0.927784
13 	7     	0.909202	0.0391932 	0.790565	0.927784
14 	12    	0.923857	0.00422271	0.909655	0.927784
15 	13    	0.915386	0.0329603 	0.778345	0.927784
16 	12    	0.915523	0.0338822 	0.772636	0.927784
17 	15    	0.875037	0.20628   	0       	0.927784
18 	7     	0.924832	0.00288254	0.921675	0.927784
19 	12    	0.923077	0.0041128 	0.913161	0.927784
20 	10    	0.917768	0.0303729 	0.789463	0.927784
21 	11    	0.925692	0.00274509	0.921675	0.927784
22 	9     	0.917463	0.0332395 	0.778345	0.927784
23 	9     	0.920362	0.0248423 	0.815505	0.927784
24 	9     	0.923393	0.00951987	0.884716	0.927784
25 	11    	0.921042	0.0177405 	0.846755	0.927784
26 	17    	0.914764	0.0286533 	0.803085	0.927784
27 	13    	0.914242	0.0320355 	0.783854	0.927784
28 	11    	0.849064	0.20712   	0       	0.927784
29 	16    	0.908501	0.0403973 	0.778345	0.927784
30 	12    	0.921859	0.0115271 	0.874499	0.927784
31 	12    	0.917937	0.0272052 	0.803085	0.927784
32 	10    	0.874873	0.206242  	0       	0.927784
33 	17    	0.867788	0.20673   	0       	0.927784
34 	9     	0.924147	0.00278806	0.921675	0.927784
35 	12    	0.91839 	0.0273335 	0.803085	0.927784
36 	14    	0.924216	0.00284193	0.921675	0.927784
37 	14    	0.917447	0.0302974 	0.789463	0.927784
38 	6     	0.925133	0.00271617	0.922276	0.927784
39 	14    	0.924458	0.00274195	0.920272	0.927784
40 	13    	0.866876	0.206218  	0       	0.927784
41 	8     	0.824055	0.282818  	0       	0.927784
42 	9     	0.924363	0.0028397 	0.919772	0.927784
43 	9     	0.92363 	0.0024915 	0.921675	0.927784
44 	8     	0.923246	0.00235839	0.921675	0.927784
45 	12    	0.86947 	0.206368  	0       	0.927784
46 	9     	0.917737	0.0303685 	0.789463	0.927784
47 	10    	0.911885	0.0394191 	0.790565	0.927784
48 	8     	0.925296	0.00274458	0.921675	0.927784
49 	7     	0.925038	0.00547582	0.904347	0.928486
50 	12    	0.876555	0.206646  	0       	0.928486
51 	10    	0.916835	0.0306046 	0.789463	0.928486
52 	13    	0.918955	0.0247974 	0.815505	0.928486
53 	10    	0.916967	0.0315362 	0.783854	0.928486
54 	13    	0.918238	0.0302531 	0.790565	0.928486
55 	11    	0.875965	0.206493  	0       	0.928486
56 	11    	0.92614 	0.00281488	0.919671	0.928986
57 	13    	0.924579	0.00359183	0.917468	0.928986
58 	13    	0.923314	0.00652271	0.901042	0.928986
59 	12    	0.919719	0.0214718 	0.830329	0.929387
60 	10    	0.925676	0.00431778	0.911559	0.929387
61 	13    	0.923151	0.00647083	0.906851	0.929387
62 	9     	0.917426	0.0304563 	0.789463	0.929387
63 	10    	0.92595 	0.00284822	0.919772	0.929387
64 	13    	0.869781	0.207288  	0       	0.930088
65 	14    	0.864051	0.207605  	0       	0.930589
66 	11    	0.864314	0.20731   	0       	0.930589
67 	16    	0.874515	0.206172  	0       	0.929387
68 	12    	0.876002	0.206508  	0       	0.929387
69 	13    	0.872934	0.205978  	0       	0.929988
70 	12    	0.775541	0.335919  	0       	0.929387
71 	9     	0.875053	0.206362  	0       	0.929387
72 	15    	0.874821	0.206287  	0       	0.929387
73 	7     	0.918238	0.0331655 	0.778345	0.929387
74 	8     	0.877314	0.206844  	0       	0.929387
75 	16    	0.815431	0.281338  	0       	0.929387
76 	13    	0.864847	0.206026  	0       	0.929387
77 	9     	0.874056	0.206118  	0       	0.929387
78 	14    	0.867593	0.206709  	0       	0.929387
79 	12    	0.868542	0.20697   	0       	0.929387
80 	8     	0.92528 	0.00576221	0.911559	0.929387
81 	7     	0.828194	0.284124  	0       	0.929387
82 	14    	0.777228	0.336621  	0       	0.929387
83 	16    	0.825784	0.283318  	0       	0.929387
84 	13    	0.86472 	0.206327  	0       	0.929387
85 	10    	0.923694	0.00641637	0.911559	0.929387
86 	12    	0.875965	0.206533  	0       	0.929387
87 	8     	0.876629	0.206698  	0       	0.929387
88 	14    	0.87656 	0.206683  	0       	0.929387
89 	12    	0.925302	0.00642577	0.911559	0.929387
90 	14    	0.922966	0.00723704	0.911559	0.930088
91 	12    	0.826459	0.283559  	0       	0.930088
92 	14    	0.824756	0.282953  	0       	0.930088
93 	9     	0.827087	0.283739  	0       	0.930589
94 	11    	0.874046	0.20611   	0       	0.930589
95 	5     	0.925802	0.00406186	0.919772	0.930589
96 	13    	0.826486	0.283644  	0       	0.930589
97 	8     	0.876444	0.206652  	0       	0.930589
98 	10    	0.874236	0.20641   	0       	0.930589
99 	9     	0.829496	0.284533  	0       	0.930088
100	10    	0.877304	0.206854  	0       	0.930589
101	18    	0.926619	0.00500867	0.913261	0.933293
102	12    	0.919086	0.0280831 	0.80629 	0.933293
103	10    	0.877815	0.206963  	0       	0.933293
104	15    	0.875738	0.206509  	0       	0.933293
0  	19    	0.858969	0.0661423  	0.709936	0.921675
1  	6     	0.840418	0.202486   	0       	0.921675
2  	13    	0.797418	0.276172   	0       	0.92518 
3  	10    	0.850297	0.204149   	0       	0.927784
4  	11    	0.917442	0.00932891 	0.88732 	0.92518 
5  	7     	0.921828	0.00410938 	0.910357	0.92518 
6  	3     	0.924089	0.00185823 	0.917869	0.92518 
7  	9     	0.922776	0.00627389 	0.896735	0.92518 
8  	8     	0.916899	0.0267006  	0.804287	0.92518 
9  	13    	0.922365	0.00418873 	0.910958	0.925881
10 	9     	0.92265 	0.00300409 	0.914563	0.92518 
11 	13    	0.92314 	0.00220574 	0.917869	0.925881
12 	13    	0.923557	0.00261662 	0.916166	0.925881
13 	13    	0.924079	0.00326324 	0.913061	0.925881
14 	13    	0.924959	0.00154231 	0.919671	0.925881
15 	9     	0.922987	0.0110208  	0.876302	0.925881
16 	13    	0.925038	0.000969616	0.923277	0.925881
17 	12    	0.923989	0.00226866 	0.917869	0.925881
18 	8     	0.924991	0.0011788  	0.921675	0.925881
19 	12    	0.924695	0.00150161 	0.920373	0.925881
20 	8     	0.925085	0.000837029	0.923277	0.925881
21 	13    	0.924332	0.00254953 	0.915865	0.925881
22 	8     	0.925249	0.00090875 	0.923277	0.925881
23 	13    	0.923314	0.00454741 	0.908153	0.925881
24 	13    	0.924126	0.00434459 	0.908153	0.928486
25 	7     	0.923841	0.00426818 	0.908153	0.925881
26 	14    	0.924479	0.00182991 	0.91867 	0.925881
27 	13    	0.924448	0.00211127 	0.917067	0.926182
28 	10    	0.92439 	0.00224056 	0.916166	0.925881
29 	9     	0.925085	0.00144835 	0.919972	0.925881
30 	16    	0.876444	0.206581   	0       	0.925881
31 	10    	0.924379	0.00216923 	0.916266	0.925881
32 	11    	0.924337	0.00221627 	0.915865	0.925881
33 	6     	0.924537	0.00157508 	0.920373	0.925881
34 	9     	0.92266 	0.00979806 	0.881611	0.925881
35 	13    	0.924637	0.00146928 	0.921675	0.925881
36 	7     	0.924574	0.00196446 	0.917869	0.925881
37 	12    	0.916756	0.0338242  	0.773538	0.925881
38 	10    	0.924859	0.00145202 	0.920373	0.925881
39 	10    	0.922096	0.0107133  	0.877304	0.925881
40 	11    	0.924379	0.00200926 	0.917067	0.925881
41 	5     	0.924679	0.00136986 	0.920373	0.925881
42 	13    	0.924901	0.0012734  	0.922276	0.925881
43 	17    	0.924569	0.00229964 	0.915765	0.925881
44 	8     	0.92498 	0.00137601 	0.921675	0.925881
45 	12    	0.924806	0.00170003 	0.919571	0.925881
46 	12    	0.924105	0.00172255 	0.920373	0.925881
47 	14    	0.923652	0.00350806 	0.912059	0.925881
48 	11    	0.924353	0.00209615 	0.919571	0.925881
49 	14    	0.925117	0.00104504 	0.922075	0.925881
50 	12    	0.924089	0.00336049 	0.911458	0.925881
51 	9     	0.925365	0.000580627	0.923277	0.925881
52 	10    	0.924838	0.0015944  	0.919571	0.925881
53 	9     	0.924838	0.00118301 	0.922576	0.925881
54 	11    	0.876344	0.206559   	0       	0.925881
55 	8     	0.925085	0.00109549 	0.922075	0.925881
56 	12    	0.924558	0.00240155 	0.916166	0.928486
57 	14    	0.924289	0.00173903 	0.919571	0.925881
58 	12    	0.923325	0.00658099 	0.896735	0.925881
59 	8     	0.924553	0.00223702 	0.917067	0.925881
60 	14    	0.925302	0.000791708	0.923277	0.925881
61 	9     	0.925159	0.00107707 	0.922776	0.925881
62 	12    	0.924569	0.00147595 	0.921975	0.926182
63 	10    	0.925317	0.000944178	0.923277	0.926182
64 	13    	0.924569	0.00189258 	0.919972	0.926182
65 	9     	0.925222	0.00107006 	0.923177	0.926182
66 	7     	0.925201	0.00126176 	0.921975	0.926182
67 	17    	0.875174	0.206292   	0       	0.926182
68 	12    	0.924421	0.00229562 	0.917067	0.926182
69 	10    	0.924052	0.00220325 	0.91847 	0.926182
70 	13    	0.923936	0.00216493 	0.920373	0.926182
71 	9     	0.924506	0.00218763 	0.917067	0.926182
72 	3     	0.924047	0.00649569 	0.896735	0.926182
73 	11    	0.924848	0.00189766 	0.921975	0.927985
74 	16    	0.874009	0.206027   	0       	0.926182
75 	14    	0.923725	0.00371488 	0.909355	0.926182
76 	13    	0.924342	0.00152775 	0.921975	0.926182
77 	14    	0.921669	0.0106748  	0.877003	0.926182
78 	11    	0.924247	0.00200084 	0.919071	0.926182
79 	11    	0.924432	0.00285456 	0.913962	0.926182
80 	11    	0.924959	0.00135302 	0.921975	0.926182
81 	10    	0.924653	0.00176943 	0.920172	0.926182
82 	10    	0.921738	0.0111575  	0.881611	0.926182
83 	10    	0.924616	0.00219516 	0.917869	0.926182
84 	12    	0.924648	0.00181429 	0.919271	0.926182
85 	7     	0.876392	0.206573   	0       	0.926182
86 	11    	0.924585	0.00165619 	0.921174	0.926182
87 	13    	0.924569	0.00234692 	0.917067	0.926182
88 	15    	0.919107	0.014453   	0.861679	0.928486
89 	10    	0.875016	0.206269   	0       	0.928486
90 	13    	0.923641	0.00214801 	0.919972	0.927184
91 	9     	0.92226 	0.00516121 	0.902845	0.927184
92 	8     	0.923762	0.00417185 	0.906951	0.927184
93 	10    	0.867815	0.207267   	0       	0.927184
94 	11    	0.917157	0.0336533  	0.774439	0.926182
95 	9     	0.925265	0.00136649 	0.921975	0.927184
96 	10    	0.875706	0.206421   	0       	0.927184
97 	8     	0.924801	0.00196612 	0.919972	0.927184
98 	16    	0.923398	0.00332124 	0.91246 	0.927184
99 	8     	0.876408	0.206577   	0       	0.927184
100	13    	0.925328	0.00205458 	0.919972	0.927184
101	11    	0.924416	0.00250648 	0.917568	0.927184
102	15    	0.92051 	0.0120187  	0.871494	0.927184
103	15    	0.875327	0.206327   	0       	0.927184
104	9     	0.875717	0.206416   	0       	0.927184
0  	19    	0.858305	0.0685408 	0.70653 	0.929287
1  	8     	0.877209	0.0351255 	0.796374	0.929287
2  	16    	0.846017	0.201716  	0       	0.927784
3  	12    	0.895933	0.0410524 	0.774439	0.927784
4  	13    	0.905955	0.0421558 	0.789463	0.927784
5  	11    	0.914157	0.030118  	0.789463	0.929287
6  	11    	0.908338	0.044293  	0.724559	0.929287
7  	12    	0.86044 	0.207044  	0       	0.929287
8  	18    	0.895728	0.0440037 	0.779247	0.929287
9  	11    	0.91731 	0.0235289 	0.820613	0.929287
10 	14    	0.825357	0.283131  	0       	0.929287
11 	10    	0.825046	0.283035  	0       	0.929287
12 	12    	0.776553	0.336285  	0       	0.929287
13 	9     	0.823771	0.28268   	0       	0.929287
14 	7     	0.923562	0.00953295	0.884916	0.929287
15 	11    	0.875965	0.206495  	0       	0.929287
16 	12    	0.824994	0.283023  	0       	0.929287
17 	14    	0.918754	0.0207236 	0.833834	0.929287
18 	9     	0.922344	0.00582708	0.913462	0.929287
19 	16    	0.921453	0.00553005	0.913462	0.929287
20 	9     	0.920968	0.00420754	0.913462	0.929287
21 	14    	0.921912	0.00532603	0.913462	0.929287
22 	9     	0.923283	0.00501196	0.913462	0.929287
23 	12    	0.822711	0.282437  	0       	0.929287
24 	14    	0.922544	0.00530586	0.913462	0.929287
25 	6     	0.872791	0.206099  	0       	0.929287
26 	11    	0.874953	0.206312  	0       	0.929287
27 	13    	0.922882	0.00617484	0.913462	0.929287
28 	9     	0.923319	0.00619821	0.91226 	0.929287
29 	11    	0.82793 	0.284017  	0       	0.929287
30 	11    	0.923836	0.00622184	0.913462	0.929287
31 	12    	0.872802	0.206415  	0       	0.932392
32 	9     	0.828568	0.284258  	0       	0.932392
33 	15    	0.872754	0.205941  	0       	0.929287
34 	9     	0.875474	0.206424  	0       	0.932392
35 	14    	0.873276	0.205932  	0       	0.929287
36 	10    	0.875237	0.206409  	0       	0.929287
37 	12    	0.874568	0.206189  	0       	0.929287
38 	14    	0.871515	0.205498  	0       	0.929287
39 	11    	0.922186	0.00428691	0.913462	0.929287
40 	9     	0.824287	0.282765  	0       	0.926883
41 	15    	0.919118	0.00696941	0.901042	0.926883
42 	13    	0.87335 	0.205905  	0       	0.926883
43 	12    	0.910968	0.0325496 	0.789463	0.926683
44 	10    	0.913915	0.0299643 	0.789463	0.926683
45 	11    	0.922086	0.004562  	0.913161	0.926683
46 	12    	0.912217	0.0333752 	0.800381	0.926683
47 	5     	0.916994	0.0202789 	0.833834	0.926683
48 	8     	0.915818	0.0301198 	0.789463	0.929988
49 	10    	0.923952	0.00385118	0.913161	0.926683
50 	12    	0.922081	0.00360234	0.914563	0.926683
51 	12    	0.922834	0.00281246	0.919271	0.926683
52 	9     	0.922392	0.00284956	0.919271	0.926683
53 	16    	0.921042	0.00812285	0.888522	0.926683
54 	10    	0.92266 	0.00280812	0.918169	0.926683
55 	10    	0.9241  	0.00269732	0.920974	0.926683
56 	12    	0.922908	0.00368745	0.913261	0.926683
57 	9     	0.919266	0.0161799 	0.851663	0.926683
58 	10    	0.921701	0.00374679	0.913261	0.926683
59 	14    	0.920367	0.00309389	0.913061	0.926683
60 	11    	0.920652	0.00292586	0.912059	0.926683
61 	13    	0.920547	0.00362241	0.912059	0.926683
62 	9     	0.921712	0.00353706	0.914563	0.926683
63 	14    	0.914785	0.0274826 	0.804287	0.926683
64 	11    	0.920805	0.00867201	0.886018	0.926683
65 	14    	0.921828	0.00337421	0.916366	0.928085
66 	13    	0.921459	0.00344358	0.910757	0.926683
67 	9     	0.920383	0.00490715	0.910757	0.926683
68 	6     	0.923367	0.00229415	0.920974	0.926683
69 	12    	0.921506	0.00354538	0.911158	0.926683
70 	9     	0.920947	0.00613119	0.899339	0.930489
71 	14    	0.824909	0.282954  	0       	0.930489
72 	12    	0.873819	0.206004  	0       	0.930489
73 	12    	0.870867	0.205557  	0       	0.926683
74 	12    	0.921785	0.00805612	0.888822	0.926983
75 	10    	0.875069	0.206269  	0       	0.928486
76 	10    	0.92255 	0.00427927	0.911659	0.928486
77 	11    	0.874852	0.206287  	0       	0.928486
78 	10    	0.91352 	0.0257221 	0.82512 	0.928486
79 	10    	0.923915	0.00303684	0.919271	0.928486
80 	7     	0.925607	0.00249055	0.919972	0.928486
81 	6     	0.92585 	0.0026298 	0.919271	0.928486
82 	11    	0.924031	0.00327703	0.915966	0.928486
83 	12    	0.874346	0.206165  	0       	0.928486
84 	13    	0.924142	0.00361794	0.91867 	0.928486
85 	10    	0.923889	0.00356955	0.91867 	0.928486
86 	14    	0.921838	0.0053992 	0.902344	0.928486
87 	10    	0.922987	0.0020982 	0.918069	0.926683
88 	9     	0.874341	0.206164  	0       	0.925681
89 	8     	0.924701	0.00147155	0.922075	0.925681
90 	12    	0.924542	0.00166311	0.921074	0.925681
91 	12    	0.924405	0.00181568	0.91867 	0.925681
92 	9     	0.827703	0.283901  	0       	0.925681
93 	8     	0.827419	0.283807  	0       	0.925681
94 	12    	0.827324	0.283773  	0       	0.925681
95 	11    	0.876624	0.206624  	0       	0.925681
96 	10    	0.876408	0.206581  	0       	0.925681
97 	9     	0.827524	0.283845  	0       	0.925681
98 	8     	0.923367	0.00540133	0.902945	0.925681
99 	11    	0.817893	0.282502  	0       	0.925681
100	12    	0.876856	0.206681  	0       	0.930489
101	11    	0.924985	0.0028224 	0.914463	0.930489
102	11    	0.925265	0.00308958	0.914563	0.930489
103	13    	0.822179	0.282408  	0       	0.930489
104	8     	0.923309	0.00700867	0.897536	0.930489
0  	19    	0.858637	0.0667467 	0.723157	0.929287
1  	9     	0.891363	0.0343076 	0.778345	0.927784
2  	12    	0.831546	0.202769  	0       	0.927784
3  	8     	0.849459	0.205827  	0       	0.927784
4  	6     	0.903551	0.038742  	0.790565	0.927784
5  	8     	0.91237 	0.0255201 	0.815505	0.927784
6  	10    	0.90974 	0.0349553 	0.804287	0.927784
7  	11    	0.909054	0.0341545 	0.80629 	0.927784
8  	11    	0.90228 	0.0420734 	0.778345	0.927784
9  	11    	0.909597	0.0365711 	0.804287	0.927784
10 	18    	0.920884	0.00500842	0.909655	0.927784
11 	7     	0.868843	0.20655   	0       	0.927784
12 	14    	0.924089	0.0024413 	0.921675	0.927784
13 	11    	0.917985	0.0339327 	0.774439	0.927784
14 	7     	0.923188	0.0101512 	0.884716	0.927784
15 	16    	0.924405	0.00281535	0.920373	0.927784
16 	10    	0.92508 	0.0034297 	0.916366	0.927784
17 	9     	0.916667	0.0369912 	0.760116	0.927784
18 	11    	0.909951	0.0438523 	0.775541	0.927784
19 	14    	0.911606	0.03776   	0.789463	0.927784
20 	13    	0.924063	0.00351294	0.915164	0.927784
21 	12    	0.919613	0.024682  	0.815505	0.927784
22 	7     	0.925238	0.00270214	0.921675	0.927784
23 	15    	0.918174	0.0269867 	0.804287	0.927985
24 	10    	0.918559	0.0244359 	0.815505	0.927985
25 	11    	0.915444	0.0307346 	0.790565	0.927985
26 	9     	0.924516	0.00282459	0.921675	0.927985
27 	5     	0.925212	0.00339147	0.916366	0.927985
28 	11    	0.924363	0.00332706	0.916366	0.927784
29 	10    	0.924933	0.00285419	0.921675	0.927784
30 	16    	0.903572	0.0443036 	0.803085	0.927784
31 	10    	0.91857 	0.0266027 	0.80629 	0.927784
32 	14    	0.916145	0.0303917 	0.789463	0.927784
33 	10    	0.923852	0.00409979	0.915164	0.932792
34 	14    	0.875538	0.206428  	0       	0.932792
35 	6     	0.925607	0.00310621	0.921675	0.932792
36 	10    	0.925164	0.00333799	0.920272	0.932792
37 	9     	0.917668	0.0267667 	0.80629 	0.932792
38 	15    	0.921469	0.00892131	0.899139	0.932792
39 	3     	0.925544	0.00601666	0.904347	0.932792
40 	14    	0.927716	0.00380263	0.921675	0.932792
41 	12    	0.874388	0.206254  	0       	0.932792
42 	16    	0.914516	0.034107  	0.774439	0.932792
43 	14    	0.875137	0.206299  	0       	0.932792
44 	11    	0.917015	0.0300912 	0.790565	0.932792
45 	8     	0.917884	0.0340099 	0.775541	0.932792
46 	13    	0.91732 	0.0353097 	0.774439	0.932792
47 	10    	0.866692	0.207306  	0       	0.932993
48 	5     	0.929192	0.00381088	0.920373	0.932993
49 	9     	0.871884	0.208366  	0       	0.932993
50 	14    	0.911258	0.0470916 	0.774439	0.933794
51 	10    	0.879407	0.207377  	0       	0.933794
52 	9     	0.881869	0.207895  	0       	0.933794
53 	10    	0.921917	0.0350097 	0.774439	0.933794
54 	11    	0.83297 	0.285732  	0       	0.933794
55 	5     	0.833982	0.286066  	0       	0.933794
56 	14    	0.83239 	0.285529  	0       	0.933794
57 	14    	0.928243	0.00654778	0.906751	0.933794
58 	8     	0.930452	0.00638007	0.906751	0.933794
59 	8     	0.883018	0.208148  	0       	0.933794
60 	10    	0.88169 	0.207911  	0       	0.933794
61 	13    	0.881031	0.207775  	0       	0.933794
62 	13    	0.880177	0.207503  	0       	0.933794
63 	11    	0.929782	0.00361828	0.924079	0.933794
64 	13    	0.928723	0.00697416	0.904247	0.933794
65 	9     	0.929366	0.00461832	0.915064	0.933794
66 	11    	0.881647	0.207837  	0       	0.933794
67 	11    	0.881727	0.207869  	0       	0.933794
68 	8     	0.930236	0.00477568	0.915865	0.933794
69 	15    	0.880551	0.207603  	0       	0.933794
70 	8     	0.833365	0.28586   	0       	0.933794
71 	12    	0.88248 	0.20803   	0       	0.933794
72 	13    	0.882206	0.207965  	0       	0.933794
73 	12    	0.928206	0.0128062 	0.876202	0.933794
74 	15    	0.832653	0.285622  	0       	0.933794
75 	13    	0.833518	0.28591   	0       	0.933794
76 	10    	0.931496	0.00359162	0.922476	0.933794
77 	3     	0.833455	0.285923  	0       	0.933794
78 	10    	0.882264	0.207986  	0       	0.933794
79 	15    	0.882739	0.208084  	0       	0.933794
80 	10    	0.932012	0.00297081	0.925881	0.933794
81 	9     	0.883071	0.208157  	0       	0.933794
82 	11    	0.931754	0.00311376	0.925881	0.933794
83 	7     	0.883171	0.208185  	0       	0.933794
84 	15    	0.781498	0.338798  	0       	0.933794
85 	13    	0.780623	0.338358  	0       	0.933794
86 	8     	0.882507	0.208029  	0       	0.933794
87 	11    	0.918206	0.0378131 	0.775541	0.933794
88 	8     	0.924848	0.019102  	0.864684	0.933794
89 	9     	0.832643	0.285623  	0       	0.933794
90 	16    	0.876139	0.207395  	0       	0.933794
91 	13    	0.877367	0.207631  	0       	0.933794
92 	9     	0.930737	0.00583645	0.910958	0.933794
93 	11    	0.88287 	0.208119  	0       	0.933794
94 	12    	0.873809	0.208925  	0       	0.933794
95 	12    	0.931084	0.00354948	0.925881	0.933794
96 	14    	0.784144	0.33956   	0       	0.933794
97 	12    	0.882486	0.208034  	0       	0.933794
98 	12    	0.930057	0.0065768 	0.906751	0.934595
99 	8     	0.880282	0.207881  	0       	0.934595
100	13    	0.88208 	0.207935  	0       	0.934595
