7  	14    	0.932872	0.023713  	0.833734	0.94371 
8  	6     	0.928923	0.0331809 	0.831631	0.94371 
9  	12    	0.940146	0.00378401	0.928085	0.94391 
10 	10    	0.840777	0.288415  	0       	0.94391 
11 	10    	0.940431	0.00355947	0.929788	0.94391 
12 	10    	0.842163	0.288878  	0       	0.94391 
13 	8     	0.891769	0.210232  	0       	0.94391 
14 	13    	0.792774	0.343297  	0       	0.94391 
15 	9     	0.893577	0.210619  	0       	0.94391 
16 	12    	0.890904	0.210049  	0       	0.944812
17 	8     	0.936588	0.0243032 	0.834635	0.945713
18 	14    	0.842501	0.289016  	0       	0.948618
19 	11    	0.943351	0.00248938	0.938401	0.948618
20 	9     	0.893883	0.210697  	0       	0.945713
21 	14    	0.89451 	0.210872  	0       	0.948618
22 	6     	0.946414	0.00196812	0.94391 	0.948618
23 	12    	0.946994	0.00177175	0.94371 	0.948618
24 	16    	0.946746	0.00183139	0.94371 	0.948618
25 	10    	0.947147	0.00157165	0.944812	0.948618
26 	15    	0.890683	0.211381  	0       	0.948618
27 	12    	0.94555 	0.00294451	0.9378  	0.948618
28 	12    	0.94595 	0.00199376	0.940204	0.948618
29 	13    	0.896102	0.211221  	0       	0.948618
30 	10    	0.945334	0.00324696	0.933093	0.948618
31 	11    	0.946572	0.00185324	0.943109	0.948618
32 	11    	0.883999	0.211213  	0       	0.948618
33 	11    	0.890651	0.211433  	0       	0.948618
34 	12    	0.939029	0.024523  	0.835837	0.948618
35 	9     	0.940558	0.0233801 	0.841546	0.948618
36 	9     	0.946994	0.00156239	0.944812	0.948618
37 	12    	0.897083	0.211456  	0       	0.948618
38 	14    	0.796585	0.344942  	0       	0.948618
39 	12    	0.896081	0.211232  	0       	0.948618
40 	10    	0.945977	0.00318998	0.936498	0.948618
41 	12    	0.946794	0.00158521	0.944812	0.948618
42 	8     	0.895818	0.211214  	0       	0.948618
43 	10    	0.940948	0.0251068 	0.834635	0.948618
44 	11    	0.947147	0.00157165	0.944812	0.948618
45 	9     	0.946889	0.0014877 	0.944812	0.948618
46 	11    	0.947036	0.00263794	0.9378  	0.948618
47 	8     	0.946725	0.00303766	0.9373  	0.948618
48 	9     	0.94711 	0.00178597	0.944812	0.948618
49 	12    	0.890303	0.211328  	0       	0.948618
50 	12    	0.946209	0.00174136	0.943109	0.948618
51 	14    	0.933531	0.0340397 	0.834635	0.948618
52 	11    	0.946899	0.00166154	0.944812	0.948618
53 	10    	0.940832	0.0238605 	0.839944	0.948618
54 	6     	0.947121	0.00158017	0.944812	0.948618
55 	12    	0.940811	0.024857  	0.835837	0.948618
56 	7     	0.94721 	0.00138348	0.944812	0.948618
57 	7     	0.946377	0.00415931	0.929788	0.948618
58 	14    	0.847018	0.290534  	0       	0.948618
59 	13    	0.895512	0.211098  	0       	0.948618
60 	14    	0.890166	0.211391  	0       	0.948618
61 	3     	0.947453	0.00236805	0.938301	0.948618
62 	14    	0.94682 	0.00161291	0.944812	0.948618
63 	10    	0.946072	0.00299396	0.937099	0.948618
64 	10    	0.945782	0.00295736	0.938301	0.948618
65 	10    	0.945708	0.0038214 	0.933393	0.948618
66 	9     	0.896223	0.211266  	0       	0.948618
67 	13    	0.845194	0.289914  	0       	0.948618
68 	11    	0.939187	0.0244624 	0.835837	0.948618
69 	14    	0.894816	0.210936  	0       	0.948618
70 	13    	0.89479 	0.210951  	0       	0.948618
71 	14    	0.945175	0.00375853	0.933393	0.948618
72 	9     	0.946894	0.00169654	0.94381 	0.948618
73 	13    	0.94021 	0.0257384 	0.831631	0.948618
74 	15    	0.945613	0.00294573	0.9378  	0.948618
75 	10    	0.895217	0.211037  	0       	0.948618
76 	10    	0.940558	0.0257397 	0.831631	0.948618
77 	11    	0.891653	0.211648  	0       	0.948618
78 	8     	0.946372	0.00390488	0.932792	0.948618
79 	8     	0.946868	0.00241686	0.940605	0.948618
80 	7     	0.947126	0.00164898	0.944812	0.948618
81 	15    	0.896382	0.211288  	0       	0.948618
82 	11    	0.896714	0.211363  	0       	0.948618
83 	10    	0.945682	0.00361091	0.935797	0.948618
84 	11    	0.945861	0.00257222	0.9378  	0.948618
85 	8     	0.946446	0.00217387	0.940805	0.948618
86 	15    	0.889613	0.211156  	0       	0.948618
87 	15    	0.878875	0.211218  	0       	0.948618
88 	10    	0.945349	0.00640863	0.919671	0.948618
89 	14    	0.940473	0.0250326 	0.834635	0.948618
90 	5     	0.941137	0.0249074 	0.835837	0.948618
91 	12    	0.89606 	0.211225  	0       	0.948618
92 	10    	0.946451	0.00276587	0.938802	0.948618
93 	9     	0.941475	0.0259343 	0.831631	0.948618
94 	12    	0.946398	0.00197167	0.941506	0.948618
95 	15    	0.939893	0.0247514 	0.835837	0.948618
96 	12    	0.946024	0.00325498	0.9376  	0.948618
97 	17    	0.846491	0.290347  	0       	0.948618
98 	14    	0.889792	0.2113    	0       	0.948618
99 	4     	0.947453	0.00154528	0.944812	0.948618
100	14    	0.896803	0.21139   	0       	0.948618
101	15    	0.89674 	0.211386  	0       	0.948618
102	16    	0.896361	0.211288  	0       	0.948618
103	11    	0.944659	0.00560544	0.926482	0.948618
104	7     	0.897251	0.211492  	0       	0.948618
0  	19    	0.774571	0.337398  	0       	0.941306
1  	14    	0.903767	0.0433187 	0.827023	0.942408
2  	7     	0.92751 	0.0230973 	0.834635	0.942408
3  	13    	0.936451	0.00514   	0.925781	0.947216
4  	13    	0.839638	0.28802   	0       	0.947216
5  	11    	0.937953	0.00470763	0.92528 	0.947216
6  	10    	0.841836	0.288777  	0       	0.947216
7  	9     	0.84161 	0.288714  	0       	0.947216
8  	11    	0.840519	0.288335  	0       	0.947216
9  	12    	0.841684	0.28873   	0       	0.947216
10 	11    	0.889908	0.209957  	0       	0.947216
11 	6     	0.941527	0.00502649	0.927484	0.947216
12 	9     	0.881226	0.210406  	0       	0.947216
13 	7     	0.887119	0.210488  	0       	0.947216
14 	14    	0.936272	0.0244237 	0.834635	0.947216
15 	14    	0.941201	0.00445123	0.936298	0.947216
16 	11    	0.940658	0.00478131	0.929287	0.947216
17 	13    	0.881004	0.21023   	0       	0.947216
18 	12    	0.93594 	0.0238479 	0.835837	0.947216
19 	12    	0.89169 	0.210308  	0       	0.947216
20 	14    	0.937026	0.0243619 	0.835837	0.947216
21 	11    	0.892201	0.210354  	0       	0.947216
22 	8     	0.943304	0.00508123	0.928385	0.947216
23 	3     	0.945328	0.00427573	0.930088	0.947216
24 	11    	0.937368	0.0239356 	0.83744 	0.947216
25 	14    	0.943251	0.00430455	0.936999	0.947216
26 	12    	0.944158	0.00459939	0.934095	0.947216
27 	10    	0.938765	0.0249199 	0.834635	0.947216
28 	11    	0.893661	0.210729  	0       	0.947216
29 	12    	0.932413	0.0321695 	0.838742	0.947216
30 	11    	0.941607	0.00433361	0.932492	0.947216
31 	14    	0.941854	0.00464827	0.933894	0.947216
32 	13    	0.935924	0.024821  	0.832031	0.947216
33 	7     	0.943315	0.00429511	0.9376  	0.947216
34 	16    	0.935397	0.0252078 	0.834635	0.947216
35 	10    	0.936941	0.0238493 	0.83744 	0.947216
36 	13    	0.931517	0.032307  	0.835837	0.947216
37 	9     	0.893045	0.210535  	0       	0.947216
38 	12    	0.942898	0.00433943	0.934495	0.947216
39 	8     	0.93633 	0.0117772 	0.904347	0.947216
40 	14    	0.941754	0.00695697	0.91867 	0.947216
41 	14    	0.940273	0.00931285	0.905849	0.947216
42 	13    	0.9339  	0.0253383 	0.83744 	0.947216
43 	11    	0.930389	0.0339347 	0.833434	0.947216
44 	7     	0.938064	0.024829  	0.834635	0.947216
45 	13    	0.937115	0.0246966 	0.834435	0.947216
46 	13    	0.935987	0.0250661 	0.834635	0.947216
47 	12    	0.885596	0.210129  	0       	0.947216
48 	13    	0.940637	0.00483519	0.930088	0.947216
49 	12    	0.937463	0.0246183 	0.834635	0.947216
50 	7     	0.938101	0.0247366 	0.834635	0.947216
51 	12    	0.943283	0.00425588	0.935597	0.947216
52 	13    	0.941923	0.00455033	0.936298	0.947216
53 	12    	0.930378	0.0335622 	0.831631	0.947216
54 	14    	0.941195	0.00484706	0.930088	0.947216
55 	11    	0.930937	0.0332816 	0.834435	0.947216
56 	9     	0.941512	0.00443577	0.935196	0.947216
57 	11    	0.936272	0.0249956 	0.831631	0.947216
58 	12    	0.93643 	0.023679  	0.840545	0.947216
59 	11    	0.942888	0.00474686	0.932592	0.947216
60 	12    	0.943583	0.0042943 	0.9376  	0.947216
61 	11    	0.942234	0.0049038 	0.933594	0.947216
62 	13    	0.938855	0.023526  	0.840545	0.947216
63 	14    	0.936056	0.0229865 	0.840545	0.947216
64 	11    	0.929282	0.0322403 	0.831631	0.947216
65 	17    	0.942772	0.00480618	0.935096	0.947216
66 	14    	0.941164	0.01218   	0.892528	0.947216
67 	11    	0.938212	0.0240657 	0.83744 	0.947216
68 	12    	0.942508	0.0041069 	0.935196	0.947216
69 	11    	0.937263	0.0231549 	0.840545	0.947216
70 	8     	0.938781	0.025123  	0.833434	0.947216
71 	5     	0.945281	0.00358699	0.9376  	0.947216
72 	7     	0.945497	0.00412489	0.932292	0.947216
73 	16    	0.925075	0.0392292 	0.834435	0.947216
74 	10    	0.936071	0.0249713 	0.831631	0.947216
75 	11    	0.937094	0.0248053 	0.833434	0.947216
76 	12    	0.937737	0.023717  	0.838742	0.947216
77 	6     	0.943193	0.00415601	0.9376  	0.947216
78 	15    	0.940652	0.00420001	0.933193	0.947216
79 	13    	0.881774	0.210502  	0       	0.947216
80 	10    	0.927616	0.040248  	0.834635	0.947216
81 	10    	0.94419 	0.00420041	0.9376  	0.949018
82 	6     	0.942482	0.00414285	0.9376  	0.947216
83 	12    	0.936245	0.0269933 	0.823317	0.947216
84 	14    	0.941944	0.00495452	0.93109 	0.947216
85 	12    	0.943019	0.00428347	0.9376  	0.947216
86 	10    	0.944147	0.00348336	0.9376  	0.947216
87 	13    	0.932561	0.0348569 	0.831631	0.947216
88 	12    	0.938312	0.0241646 	0.83724 	0.947216
89 	10    	0.937331	0.0252967 	0.831631	0.947216
90 	14    	0.943383	0.0046132 	0.933894	0.947216
91 	10    	0.942703	0.00389433	0.9376  	0.947216
92 	8     	0.939814	0.00733955	0.911959	0.947216
93 	10    	0.930325	0.0333731 	0.834435	0.947216
94 	8     	0.936693	0.0257867 	0.834635	0.947216
95 	7     	0.938006	0.0246847 	0.834635	0.947216
96 	10    	0.942577	0.00413139	0.9376  	0.947216
97 	10    	0.945012	0.00370657	0.9376  	0.947216
98 	13    	0.942777	0.00614473	0.923377	0.947216
99 	10    	0.943921	0.00432982	0.9376  	0.947216
100	4     	0.934643	0.0334661 	0.834435	0.947216
101	12    	0.938449	0.0248446 	0.835837	0.947216
102	7     	0.944348	0.00424252	0.9376  	0.947216
103	4     	0.944743	0.00426978	0.933894	0.947216
104	9     	0.943605	0.005252  	0.928285	0.947216
0  	19    	0.742941	0.324067  	0       	0.939403
1  	11    	0.821478	0.282906  	0       	0.938401
2  	11    	0.918159	0.0327786 	0.831631	0.941907
3  	11    	0.780971	0.339002  	0       	0.941707
4  	8     	0.928354	0.0241331 	0.831631	0.944111
5  	12    	0.929867	0.0266032 	0.831631	0.944111
6  	14    	0.934221	0.0235599 	0.834635	0.944111
7  	12    	0.88489 	0.209903  	0       	0.944111
8  	8     	0.941037	0.00189792	0.938101	0.944111
9  	12    	0.842817	0.289091  	0       	0.946314
10 	15    	0.940895	0.00261487	0.933293	0.944111
11 	13    	0.841288	0.288568  	0       	0.944111
12 	13    	0.940099	0.00210837	0.938001	0.944111
13 	13    	0.934042	0.023481  	0.834635	0.942408
14 	10    	0.840703	0.288362  	0       	0.942408
15 	11    	0.890288	0.209846  	0       	0.941006
16 	8     	0.939609	0.00209657	0.934395	0.941306
17 	10    	0.939883	0.00136003	0.938101	0.941006
18 	12    	0.939646	0.00156567	0.936699	0.941807
19 	14    	0.93935 	0.00146066	0.938101	0.941807
20 	17    	0.939208	0.00141739	0.9375  	0.941106
21 	12    	0.939324	0.00161423	0.935196	0.941106
22 	14    	0.938929	0.00158561	0.935998	0.941106
23 	8     	0.93945 	0.0013301 	0.938101	0.941006
24 	10    	0.940152	0.00125956	0.938101	0.941006
25 	12    	0.928554	0.0325563 	0.831631	0.941006
26 	14    	0.939951	0.00141586	0.936899	0.941006
27 	11    	0.940257	0.00125411	0.938101	0.941006
28 	10    	0.934722	0.0233403 	0.835837	0.941006
29 	8     	0.932281	0.0241089 	0.840545	0.941006
30 	8     	0.936878	0.0128797 	0.882712	0.941006
31 	9     	0.923082	0.0387914 	0.831631	0.941006
32 	10    	0.928849	0.032655  	0.831631	0.941006
33 	14    	0.933752	0.0245159 	0.829928	0.941006
34 	11    	0.939661	0.00141958	0.938101	0.941006
35 	7     	0.934516	0.0242809 	0.831631	0.941006
36 	9     	0.920731	0.0391993 	0.831631	0.941006
37 	13    	0.933952	0.0236053 	0.834435	0.941006
38 	11    	0.934037	0.0231835 	0.835837	0.941006
39 	10    	0.926082	0.0320227 	0.835837	0.941006
40 	10    	0.932234	0.0240991 	0.840545	0.941006
41 	7     	0.940457	0.00106166	0.938401	0.941006
42 	14    	0.938865	0.00156934	0.934796	0.941006
43 	7     	0.939134	0.00136409	0.938101	0.941707
44 	10    	0.890551	0.20991   	0       	0.941707
45 	9     	0.940004	0.00210675	0.933393	0.941707
46 	12    	0.93877 	0.00386514	0.92518 	0.941707
47 	9     	0.939466	0.00241921	0.933093	0.941707
48 	9     	0.940241	0.0014117 	0.938101	0.941707
49 	16    	0.939087	0.0035182 	0.928285	0.941707
50 	9     	0.891057	0.210028  	0       	0.941707
51 	12    	0.891337	0.210093  	0       	0.941707
52 	12    	0.890651	0.209949  	0       	0.941707
53 	13    	0.890804	0.209978  	0       	0.942107
54 	13    	0.842016	0.28881   	0       	0.942107
55 	14    	0.841552	0.288654  	0       	0.942107
56 	10    	0.940594	0.00189815	0.936498	0.942107
57 	17    	0.93973 	0.0026098 	0.933393	0.942107
58 	9     	0.940025	0.00284478	0.930088	0.942107
59 	9     	0.940215	0.00174693	0.936298	0.942107
60 	12    	0.8418  	0.28874   	0       	0.942107
61 	13    	0.939155	0.00353931	0.929888	0.942107
62 	8     	0.940863	0.00229077	0.934495	0.942708
63 	3     	0.941074	0.00255215	0.934495	0.942708
64 	13    	0.938085	0.00728477	0.909655	0.942708
65 	4     	0.940879	0.00243805	0.936498	0.942708
66 	11    	0.938523	0.00908604	0.902344	0.942909
67 	12    	0.890957	0.21002   	0       	0.942909
68 	12    	0.941058	0.00267722	0.935897	0.947416
69 	15    	0.941459	0.00397338	0.934495	0.947416
70 	17    	0.935681	0.0240518 	0.834435	0.947416
71 	7     	0.942302	0.00393494	0.929387	0.947416
72 	6     	0.938254	0.0242337 	0.835837	0.947416
73 	11    	0.943304	0.00328912	0.934796	0.947416
74 	10    	0.941475	0.00520733	0.922676	0.947416
75 	5     	0.943979	0.00310763	0.935397	0.947416
76 	10    	0.943378	0.00321239	0.933694	0.947416
77 	14    	0.944126	0.00232622	0.941306	0.947416
78 	9     	0.943678	0.00350284	0.932292	0.947416
79 	9     	0.942645	0.00556288	0.920974	0.947416
80 	14    	0.893176	0.210561  	0       	0.947416
81 	13    	0.938401	0.0245996 	0.835837	0.947416
82 	11    	0.930441	0.0360178 	0.833434	0.947416
83 	10    	0.943415	0.00339654	0.9376  	0.947416
84 	13    	0.93935 	0.0245354 	0.835837	0.947416
85 	11    	0.946061	0.00220123	0.942007	0.948518
86 	12    	0.9443  	0.00293439	0.9372  	0.947416
87 	8     	0.944669	0.00263689	0.941006	0.947416
88 	16    	0.894136	0.210767  	0       	0.947416
89 	10    	0.938802	0.0243826 	0.835837	0.947416
90 	10    	0.943852	0.00381709	0.932292	0.947416
91 	14    	0.944205	0.00251412	0.940505	0.947416
92 	9     	0.944627	0.00328894	0.937099	0.947416
93 	7     	0.945418	0.00270395	0.939403	0.947416
94 	12    	0.944743	0.00255879	0.941707	0.947416
95 	13    	0.944084	0.00344307	0.933694	0.947416
96 	9     	0.944311	0.00329643	0.9372  	0.947416
97 	12    	0.938544	0.0246626 	0.834635	0.947416
98 	11    	0.894378	0.210826  	0       	0.947416
99 	12    	0.944126	0.00271832	0.938101	0.947416
100	13    	0.942255	0.00706669	0.917468	0.947416
101	9     	0.941475	0.00704631	0.917468	0.947416
102	8     	0.941902	0.00523438	0.931691	0.947416
103	16    	0.942803	0.00602677	0.919872	0.947416
104	12    	0.942671	0.00736501	0.914163	0.947416
0  	19    	0.764381	0.332593  	0       	0.941006
1  	14    	0.914642	0.0316747 	0.834435	0.941006
2  	9     	0.910299	0.0364792 	0.834435	0.941006
3  	11    	0.873798	0.207422  	0       	0.938401
4  	10    	0.921369	0.0307579 	0.834435	0.942007
5  	11    	0.859465	0.207891  	0       	0.94351 
6  	13    	0.871173	0.209014  	0       	0.94351 
7  	8     	0.921184	0.0395567 	0.822416	0.94351 
8  	9     	0.921511	0.0386526 	0.831631	0.94351 
9  	13    	0.939978	0.00429183	0.924279	0.94351 
10 	13    	0.939904	0.00475292	0.922476	0.94351 
11 	5     	0.94041 	0.0027682 	0.935296	0.94351 
12 	7     	0.94139 	0.00343282	0.932292	0.947115
13 	9     	0.941617	0.00324895	0.933494	0.947115
14 	9     	0.941907	0.00373621	0.934996	0.947115
15 	7     	0.943283	0.00372954	0.934896	0.947115
16 	8     	0.943462	0.00391311	0.9372  	0.947115
17 	16    	0.888421	0.210935  	0       	0.947115
18 	15    	0.942909	0.00430976	0.935497	0.947115
19 	11    	0.94157 	0.00776322	0.913361	0.947115
20 	7     	0.944221	0.0047948 	0.929587	0.947115
21 	10    	0.944321	0.00411279	0.938101	0.947115
22 	12    	0.939804	0.0249937 	0.834635	0.947115
23 	10    	0.938881	0.0248683 	0.834635	0.947115
24 	13    	0.89431 	0.210909  	0       	0.947115
25 	8     	0.944685	0.00378213	0.9376  	0.947115
26 	15    	0.943325	0.00521585	0.928185	0.947115
27 	9     	0.938133	0.0253957 	0.831631	0.947115
28 	5     	0.944722	0.00436429	0.932592	0.947115
29 	7     	0.946061	0.00250777	0.938301	0.947115
30 	14    	0.889065	0.211016  	0       	0.947115
31 	13    	0.889291	0.211157  	0       	0.947115
32 	16    	0.933414	0.0343638 	0.831631	0.947115
33 	9     	0.896803	0.211388  	0       	0.947115
34 	14    	0.94372 	0.00491165	0.930088	0.947115
35 	11    	0.894948	0.210976  	0       	0.947115
36 	13    	0.942587	0.00437392	0.936298	0.947115
37 	9     	0.944332	0.00409705	0.938301	0.947115
38 	13    	0.940805	0.00755899	0.913462	0.947115
39 	10    	0.942772	0.00419368	0.938301	0.947115
40 	11    	0.9441  	0.00361087	0.938301	0.947115
41 	9     	0.94322 	0.00411176	0.938101	0.947115
42 	12    	0.843919	0.289501  	0       	0.947115
43 	12    	0.893071	0.210556  	0       	0.947115
44 	12    	0.942661	0.00606326	0.928986	0.947115
45 	7     	0.939767	0.0249372 	0.834635	0.947115
46 	8     	0.945423	0.00340822	0.936198	0.947115
47 	13    	0.943905	0.00427118	0.936398	0.947115
48 	8     	0.943805	0.00403981	0.938101	0.947115
49 	10    	0.942666	0.0048199 	0.93139 	0.947115
50 	6     	0.944443	0.00379859	0.938301	0.947115
51 	14    	0.944559	0.00386424	0.938301	0.947216
52 	9     	0.944416	0.00395767	0.938301	0.947115
53 	13    	0.942086	0.00497093	0.932592	0.947216
54 	12    	0.942128	0.00457165	0.933393	0.947115
55 	9     	0.893545	0.210662  	0       	0.947216
56 	8     	0.943847	0.00464824	0.932592	0.947216
57 	13    	0.843671	0.289407  	0       	0.947115
58 	13    	0.938138	0.0254084 	0.831631	0.947115
59 	10    	0.944775	0.00419808	0.932592	0.947115
60 	19    	0.943077	0.00429357	0.938301	0.947115
61 	12    	0.944274	0.00418876	0.9372  	0.947115
62 	12    	0.94526 	0.00359335	0.938301	0.947115
63 	10    	0.943826	0.00430882	0.9377  	0.947115
64 	13    	0.944427	0.00399853	0.9376  	0.947115
65 	8     	0.943905	0.00420603	0.938301	0.947115
66 	12    	0.937526	0.0243505 	0.835837	0.947115
67 	15    	0.888353	0.210795  	0       	0.947115
68 	4     	0.945602	0.00302876	0.938301	0.947115
69 	3     	0.946588	0.00197155	0.938301	0.947115
70 	12    	0.94526 	0.00359335	0.938301	0.947115
71 	16    	0.938075	0.024468  	0.835837	0.947115
72 	13    	0.944121	0.00450842	0.93139 	0.947115
73 	13    	0.888759	0.210956  	0       	0.947115
74 	10    	0.944253	0.00521636	0.928185	0.947115
75 	12    	0.94526 	0.00359335	0.938301	0.947115
76 	8     	0.945724	0.00321399	0.938301	0.947115
77 	15    	0.944379	0.00403164	0.938301	0.947115
78 	8     	0.93934 	0.0249354 	0.834635	0.947115
79 	9     	0.944369	0.0040454 	0.938301	0.947115
80 	10    	0.944907	0.00370022	0.938301	0.947115
81 	9     	0.938707	0.0146369 	0.882712	0.947115
82 	9     	0.943747	0.00580122	0.924679	0.947115
83 	15    	0.943552	0.00432497	0.936298	0.947115
84 	15    	0.94312 	0.00438926	0.934796	0.947115
85 	7     	0.844783	0.289783  	0       	0.947115
86 	14    	0.937648	0.0246302 	0.834635	0.947115
87 	9     	0.936657	0.0252537 	0.834635	0.947115
88 	9     	0.933615	0.0339073 	0.834635	0.947115
89 	10    	0.944495	0.00389606	0.938301	0.947115
90 	13    	0.945655	0.00328893	0.9376  	0.947115
91 	7     	0.942919	0.0102054 	0.904447	0.947115
92 	14    	0.931527	0.0340254 	0.831631	0.947115
93 	11    	0.943952	0.006231  	0.922276	0.947115
