89 	14    	0.875996	0.206646  	0       	0.932091
90 	10    	0.927426	0.00343437	0.921274	0.932091
91 	15    	0.780243	0.337875  	0       	0.932091
92 	13    	0.878121	0.207024  	0       	0.932592
93 	9     	0.928095	0.00646406	0.907552	0.932592
94 	9     	0.927953	0.00537478	0.916767	0.932592
95 	10    	0.92722 	0.00416387	0.91887 	0.932091
96 	9     	0.92625 	0.00803717	0.896735	0.932091
97 	15    	0.877689	0.206931  	0       	0.932091
98 	12    	0.877662	0.207012  	0       	0.932091
99 	10    	0.927605	0.00409616	0.919371	0.932091
100	13    	0.87879 	0.20719   	0       	0.932091
101	10    	0.830676	0.284959  	0       	0.932091
102	15    	0.927252	0.00386065	0.922376	0.932091
103	7     	0.928006	0.00578394	0.907552	0.932091
104	8     	0.879723	0.207387  	0       	0.932091
0  	19    	0.707738	0.311015   	0       	0.921174
1  	11    	0.820434	0.199631   	0       	0.924179
2  	13    	0.900367	0.0244888  	0.849559	0.924179
3  	10    	0.913989	0.0117605  	0.876402	0.924179
4  	12    	0.916646	0.00608528 	0.892829	0.924179
5  	9     	0.918528	0.00141845 	0.917869	0.924179
6  	9     	0.91838 	0.000657904	0.917869	0.920272
7  	13    	0.916408	0.00767135 	0.892829	0.925681
8  	10    	0.916978	0.0119968  	0.867488	0.925681
9  	11    	0.870777	0.205394   	0       	0.925681
10 	12    	0.912254	0.0334934  	0.774439	0.925681
11 	13    	0.922518	0.00274807 	0.916466	0.925681
12 	12    	0.922371	0.00432988 	0.907552	0.925681
13 	12    	0.921459	0.00438053 	0.907552	0.925681
14 	14    	0.907346	0.0458117  	0.773538	0.925681
15 	8     	0.923994	0.00221412 	0.918169	0.925681
16 	12    	0.923235	0.00296187 	0.916466	0.925681
17 	9     	0.915354	0.0380781  	0.754006	0.925681
18 	10    	0.923377	0.00416853 	0.908353	0.925681
19 	12    	0.922945	0.00581539 	0.900541	0.925681
20 	14    	0.875627	0.206405   	0       	0.927684
21 	13    	0.924189	0.00262596 	0.917869	0.927684
22 	14    	0.925222	0.00223808 	0.918169	0.927684
23 	9     	0.925349	0.00261652 	0.916466	0.927684
24 	15    	0.92586 	0.00212785 	0.920272	0.927684
25 	14    	0.926261	0.000849006	0.92508 	0.927684
26 	11    	0.924237	0.00856876 	0.888522	0.927684
27 	13    	0.926329	0.00094819 	0.923878	0.927684
28 	14    	0.924806	0.00462668 	0.907652	0.927684
29 	7     	0.926161	0.0012825  	0.922075	0.927784
30 	13    	0.876777	0.206705   	0       	0.927684
31 	7     	0.925497	0.00370732 	0.91256 	0.927684
32 	7     	0.926361	0.00224192 	0.917768	0.927684
33 	12    	0.926894	0.000867663	0.925581	0.927684
34 	8     	0.925164	0.00523021 	0.905449	0.928486
35 	15    	0.923451	0.0138235  	0.865184	0.928285
36 	7     	0.927004	0.00161457 	0.920873	0.928586
37 	6     	0.927289	0.00102735 	0.92528 	0.928586
38 	10    	0.778888	0.337382   	0       	0.928285
39 	9     	0.829949	0.284672   	0       	0.928586
40 	14    	0.877219	0.206788   	0       	0.928285
41 	8     	0.877757	0.206908   	0       	0.928285
42 	14    	0.732256	0.378137   	0       	0.928586
43 	13    	0.877873	0.206923   	0       	0.928486
44 	15    	0.829559	0.284539   	0       	0.928486
45 	11    	0.927906	0.00116379 	0.92528 	0.930889
46 	15    	0.8781  	0.206986   	0       	0.928486
47 	12    	0.927637	0.00143917 	0.92528 	0.930889
48 	9     	0.927832	0.00142776 	0.924679	0.930889
49 	12    	0.829738	0.284601   	0       	0.928486
50 	10    	0.878353	0.207041   	0       	0.928486
51 	10    	0.878832	0.207149   	0       	0.928486
52 	10    	0.877862	0.206957   	0       	0.930889
53 	11    	0.927226	0.00258857 	0.91897 	0.930889
54 	8     	0.870003	0.207945   	0       	0.930889
55 	9     	0.830176	0.284756   	0       	0.930889
56 	12    	0.928285	0.0014339  	0.92528 	0.930889
57 	11    	0.925164	0.0107052  	0.88151 	0.930889
58 	11    	0.928428	0.00159309 	0.92528 	0.930889
59 	17    	0.779168	0.337469   	0       	0.930889
60 	12    	0.875005	0.206352   	0       	0.931691
61 	10    	0.926493	0.00436683 	0.917368	0.931691
62 	10    	0.925523	0.00826775 	0.895032	0.932792
63 	8     	0.927732	0.00461051 	0.91867 	0.932792
64 	11    	0.82842 	0.284225   	0       	0.932792
65 	8     	0.876197	0.20664    	0       	0.932792
66 	12    	0.92702 	0.00515302 	0.917368	0.932792
67 	9     	0.879449	0.207383   	0       	0.932792
68 	11    	0.875438	0.207101   	0       	0.932792
69 	10    	0.929466	0.0036828  	0.921975	0.932792
70 	6     	0.929229	0.00412734 	0.921975	0.932792
71 	9     	0.931164	0.00261951 	0.922476	0.932792
72 	12    	0.928733	0.00402711 	0.922476	0.932792
73 	14    	0.879186	0.207262   	0       	0.932792
74 	9     	0.878411	0.207229   	0       	0.932792
75 	9     	0.92809 	0.005887   	0.906851	0.932792
76 	8     	0.913693	0.0478396  	0.774439	0.932792
77 	12    	0.929023	0.00355419 	0.922476	0.932792
78 	8     	0.929851	0.00296558 	0.920873	0.932792
79 	9     	0.912518	0.0473577  	0.774439	0.932792
80 	13    	0.875875	0.206899   	0       	0.932792
81 	15    	0.929092	0.00306647 	0.922476	0.932792
82 	9     	0.929956	0.00311118 	0.922376	0.932792
83 	11    	0.913414	0.047551   	0.774439	0.932792
84 	14    	0.879149	0.207255   	0       	0.932792
85 	13    	0.926699	0.00890839 	0.893129	0.932792
86 	10    	0.879734	0.207385   	0       	0.932792
87 	9     	0.831494	0.285214   	0       	0.932792
88 	12    	0.919988	0.0344988  	0.774439	0.932792
89 	8     	0.929361	0.00295053 	0.922476	0.932792
90 	11    	0.929345	0.00248153 	0.922476	0.932792
91 	8     	0.928486	0.00804255 	0.895733	0.932792
92 	13    	0.927394	0.0083812  	0.900841	0.932792
93 	8     	0.921954	0.0349062  	0.774439	0.932792
94 	11    	0.928712	0.00639606 	0.907352	0.932792
95 	10    	0.928776	0.00468972 	0.91867 	0.932792
96 	12    	0.920515	0.0346274  	0.774439	0.932792
97 	9     	0.930299	0.00210774 	0.927784	0.932792
98 	14    	0.928939	0.00814701 	0.896034	0.932792
99 	7     	0.930499	0.00316818 	0.922476	0.932792
100	11    	0.870498	0.208355   	0       	0.933794
101	8     	0.919292	0.0381841  	0.774439	0.933794
102	10    	0.926561	0.0131865  	0.873498	0.933794
103	16    	0.9278  	0.00492952 	0.91867 	0.933794
104	15    	0.928965	0.00361143 	0.922476	0.933794
0  	19    	0.74796 	0.32914   	0       	0.922075
1  	9     	0.795267	0.278061  	0       	0.92488 
2  	11    	0.904579	0.0342952 	0.789463	0.92488 
3  	12    	0.899945	0.0402641 	0.80629 	0.93099 
4  	5     	0.913293	0.0234993 	0.815505	0.92488 
5  	12    	0.823924	0.28262   	0       	0.92488 
6  	10    	0.81095 	0.281086  	0       	0.92488 
7  	9     	0.91586 	0.0259532 	0.80629 	0.92488 
8  	16    	0.872396	0.20566   	0       	0.927384
9  	13    	0.873619	0.205933  	0       	0.927384
10 	11    	0.913867	0.0300499 	0.789463	0.927384
11 	9     	0.922924	0.00483621	0.909455	0.927384
12 	9     	0.916503	0.0299695 	0.790565	0.930889
13 	10    	0.923098	0.00439645	0.914563	0.930889
14 	5     	0.921706	0.0159818 	0.854968	0.930889
15 	13    	0.909945	0.0416596 	0.753205	0.930889
16 	12    	0.912217	0.0373843 	0.804287	0.930889
17 	8     	0.918897	0.0270792 	0.80629 	0.930889
18 	14    	0.921216	0.0272093 	0.80629 	0.930889
19 	8     	0.927126	0.00450437	0.914964	0.930889
20 	14    	0.926567	0.00530608	0.910557	0.930889
21 	6     	0.879043	0.207211  	0       	0.930889
22 	11    	0.824034	0.28375   	0       	0.930889
23 	9     	0.927779	0.0030742 	0.921675	0.930889
24 	17    	0.879428	0.207302  	0       	0.930889
25 	15    	0.874283	0.206159  	0       	0.930889
26 	17    	0.92682 	0.00299181	0.922576	0.930889
27 	14    	0.926261	0.00702225	0.89974 	0.930889
28 	6     	0.929324	0.00221146	0.923478	0.930889
29 	7     	0.929761	0.00205082	0.923478	0.930889
30 	8     	0.929946	0.00198528	0.923478	0.930889
31 	6     	0.928865	0.00309339	0.920072	0.930889
32 	9     	0.921374	0.0202496 	0.861078	0.930889
33 	12    	0.926799	0.00540027	0.91226 	0.930889
34 	14    	0.927611	0.00317331	0.923177	0.930889
35 	7     	0.926493	0.013715  	0.869191	0.930889
36 	14    	0.92625 	0.00511092	0.91236 	0.930889
37 	12    	0.920357	0.0277376 	0.804287	0.930889
38 	7     	0.919656	0.0281831 	0.815505	0.930889
39 	11    	0.928591	0.00297823	0.923478	0.930889
40 	10    	0.921575	0.0279251 	0.804287	0.930889
41 	16    	0.924005	0.0140187 	0.867188	0.930889
42 	9     	0.927194	0.00685917	0.900441	0.930889
43 	8     	0.927363	0.00297807	0.921575	0.930889
44 	13    	0.926113	0.00559748	0.909655	0.930889
45 	13    	0.917779	0.0277062 	0.804287	0.930889
46 	13    	0.875817	0.206599  	0       	0.930889
47 	10    	0.924906	0.0111942 	0.880409	0.930889
48 	9     	0.927157	0.0058889 	0.904347	0.930889
49 	14    	0.927057	0.00452689	0.91266 	0.930889
50 	6     	0.928201	0.00313302	0.923478	0.930889
51 	14    	0.928016	0.00307189	0.923478	0.930889
52 	12    	0.876334	0.207033  	0       	0.930889
53 	17    	0.876692	0.20679   	0       	0.930889
54 	7     	0.928612	0.00271452	0.923478	0.930889
55 	7     	0.922407	0.0201148 	0.854968	0.930889
56 	9     	0.926683	0.00698685	0.909856	0.930889
57 	12    	0.927995	0.00330342	0.923478	0.930889
58 	6     	0.92722 	0.0045466 	0.914864	0.930889
59 	9     	0.928522	0.00252263	0.923478	0.930889
60 	11    	0.872269	0.207454  	0       	0.930889
61 	16    	0.927426	0.00366766	0.920072	0.930889
62 	12    	0.921538	0.0278291 	0.804287	0.930889
63 	7     	0.879987	0.207433  	0       	0.930889
64 	13    	0.927173	0.00624638	0.904347	0.930889
65 	13    	0.922724	0.0254155 	0.815505	0.930889
66 	11    	0.920747	0.0270251 	0.815505	0.930889
67 	11    	0.927405	0.00533054	0.913061	0.930889
68 	10    	0.927668	0.00435235	0.919271	0.930889
69 	11    	0.877383	0.206853  	0       	0.930889
70 	12    	0.92633 	0.00414864	0.914864	0.930889
71 	15    	0.871505	0.207251  	0       	0.930889
72 	11    	0.927094	0.00593641	0.905649	0.930889
73 	8     	0.926909	0.00538604	0.91266 	0.930889
74 	6     	0.928633	0.00242208	0.923478	0.930889
75 	11    	0.87733 	0.206984  	0       	0.930889
76 	7     	0.879892	0.20741   	0       	0.930889
77 	6     	0.929187	0.00247334	0.923478	0.930889
78 	9     	0.929245	0.00262925	0.923177	0.930889
79 	12    	0.877262	0.20688   	0       	0.930889
80 	14    	0.921432	0.0112737 	0.88141 	0.930889
81 	7     	0.87879 	0.207157  	0       	0.930889
82 	11    	0.927568	0.00420136	0.915865	0.930889
83 	9     	0.830624	0.284913  	0       	0.930889
84 	9     	0.92518 	0.0117441 	0.877003	0.930889
85 	15    	0.926683	0.0035473 	0.921575	0.930889
86 	15    	0.927394	0.00396839	0.917869	0.930889
87 	10    	0.878063	0.207009  	0       	0.930889
88 	15    	0.926641	0.00419067	0.914563	0.930889
89 	9     	0.927173	0.00417079	0.914864	0.930889
90 	4     	0.922249	0.0254989 	0.815505	0.930889
91 	13    	0.92779 	0.00516572	0.910557	0.930889
92 	10    	0.92672 	0.00608697	0.911559	0.930889
93 	17    	0.878058	0.207028  	0       	0.930889
94 	16    	0.830028	0.284712  	0       	0.930889
95 	11    	0.926677	0.00340986	0.917969	0.930889
96 	12    	0.829206	0.28444   	0       	0.930889
97 	8     	0.925866	0.00442633	0.915865	0.930889
98 	10    	0.928296	0.00278007	0.923478	0.930889
99 	9     	0.927373	0.00521865	0.912059	0.930889
100	7     	0.830993	0.285041  	0       	0.930889
101	13    	0.878263	0.207086  	0       	0.930889
102	9     	0.927647	0.00368531	0.920673	0.930889
103	4     	0.921991	0.0275343 	0.80629 	0.930889
104	13    	0.923841	0.0114416 	0.882011	0.930889
0  	19    	0.713869	0.313567  	0       	0.920673
1  	8     	0.864647	0.0491306 	0.774439	0.922075
2  	16    	0.833397	0.202144  	0       	0.921174
3  	12    	0.885063	0.0453583 	0.784054	0.921174
4  	13    	0.808283	0.279164  	0       	0.92488 
5  	8     	0.903688	0.0336605 	0.778345	0.92488 
6  	13    	0.897104	0.0390628 	0.804287	0.92488 
7  	11    	0.863587	0.205617  	0       	0.92488 
8  	11    	0.911131	0.0325169 	0.774439	0.92488 
9  	13    	0.92032 	0.00407596	0.914163	0.92488 
10 	10    	0.920431	0.00398239	0.914563	0.92488 
11 	8     	0.922824	0.00199855	0.919171	0.92488 
12 	15    	0.921495	0.00344331	0.914563	0.92488 
13 	6     	0.922276	0.00369286	0.914563	0.92488 
14 	13    	0.920536	0.00435088	0.911559	0.92488 
15 	11    	0.920937	0.00459603	0.914563	0.926683
16 	9     	0.91644 	0.0262704 	0.80629 	0.926683
17 	8     	0.916134	0.0266262 	0.804287	0.926683
18 	14    	0.922476	0.00318993	0.914563	0.92488 
19 	13    	0.921427	0.00397921	0.914563	0.92488 
20 	13    	0.921532	0.00407945	0.914563	0.926683
21 	13    	0.921469	0.00441787	0.914563	0.926683
22 	12    	0.922328	0.00401172	0.914563	0.926683
23 	15    	0.920641	0.00451266	0.914563	0.926683
24 	8     	0.922602	0.00355011	0.914563	0.926683
25 	15    	0.909202	0.0362304 	0.804287	0.926683
26 	13    	0.923161	0.00372211	0.914563	0.926683
27 	9     	0.922539	0.00434859	0.914563	0.926983
28 	9     	0.923878	0.00324135	0.919271	0.926983
29 	11    	0.911158	0.0352188 	0.789463	0.926983
30 	4     	0.924511	0.00279319	0.919772	0.926983
31 	7     	0.924532	0.00313357	0.91867 	0.926983
32 	12    	0.923346	0.0074726 	0.893329	0.926983
33 	13    	0.916045	0.0241643 	0.815505	0.926983
34 	10    	0.913751	0.0307684 	0.78766 	0.926983
35 	9     	0.906977	0.0386187 	0.790565	0.926983
36 	13    	0.916783	0.0262115 	0.80629 	0.926983
37 	16    	0.914005	0.0251415 	0.815505	0.926983
38 	14    	0.922666	0.00398155	0.911559	0.926983
39 	13    	0.921205	0.00491759	0.904347	0.926983
40 	10    	0.922334	0.00382206	0.914563	0.926983
41 	6     	0.874842	0.206225  	0       	0.926983
42 	14    	0.922476	0.00402666	0.914563	0.926983
43 	12    	0.87315 	0.205845  	0       	0.926983
44 	14    	0.922439	0.00369891	0.914563	0.926983
45 	5     	0.923077	0.00489304	0.910557	0.928486
46 	17    	0.923778	0.00315231	0.920272	0.926983
47 	10    	0.923193	0.0039325 	0.91266 	0.926983
48 	13    	0.920425	0.00877589	0.888522	0.928486
49 	15    	0.873977	0.206037  	0       	0.928486
50 	9     	0.920879	0.00588124	0.899339	0.926983
51 	15    	0.913873	0.0265019 	0.804287	0.926983
52 	12    	0.920225	0.00390258	0.910557	0.926983
53 	13    	0.922197	0.00305148	0.919671	0.926983
54 	8     	0.923261	0.00334433	0.919772	0.926983
55 	6     	0.923615	0.00336431	0.919772	0.926983
56 	13    	0.922787	0.00322188	0.919772	0.926983
57 	14    	0.915802	0.0326234 	0.778345	0.928085
58 	15    	0.922038	0.00351474	0.913462	0.926983
59 	13    	0.917268	0.0242643 	0.815505	0.926983
60 	18    	0.915085	0.0239037 	0.815505	0.926983
61 	12    	0.920457	0.00582248	0.90595 	0.929387
62 	16    	0.922502	0.00407163	0.914563	0.926983
63 	12    	0.826032	0.283344  	0       	0.926983
64 	11    	0.923694	0.00380849	0.914563	0.926983
65 	8     	0.923172	0.00575721	0.904547	0.926983
66 	8     	0.876856	0.206701  	0       	0.926983
67 	11    	0.923072	0.00614339	0.901042	0.926983
68 	8     	0.917215	0.0268344 	0.804287	0.926983
69 	17    	0.922787	0.00370457	0.915966	0.926983
70 	8     	0.919229	0.0119027 	0.871595	0.926983
71 	12    	0.923051	0.00392209	0.914563	0.926983
72 	2     	0.925122	0.00312123	0.919271	0.926983
73 	11    	0.923214	0.00359084	0.91867 	0.926983
74 	7     	0.921158	0.0079632 	0.899239	0.926983
75 	10    	0.923356	0.00344608	0.919772	0.926983
76 	15    	0.91226 	0.0268292 	0.804287	0.926983
77 	12    	0.919693	0.00825442	0.888522	0.926983
78 	11    	0.919972	0.0119289 	0.871595	0.926983
79 	14    	0.922086	0.00864511	0.888522	0.927784
80 	12    	0.917668	0.0243051 	0.815505	0.927784
81 	8     	0.924216	0.00337591	0.919772	0.927784
82 	13    	0.875127	0.206295  	0       	0.927784
83 	14    	0.923862	0.00607309	0.902845	0.927784
84 	14    	0.923652	0.00379732	0.917468	0.927784
85 	15    	0.91566 	0.0254287 	0.815505	0.927784
86 	10    	0.920784	0.00441075	0.910557	0.927784
87 	14    	0.916277	0.0297861 	0.790565	0.927784
88 	5     	0.917347	0.0328685 	0.778345	0.927784
89 	14    	0.924616	0.00350467	0.916366	0.927784
90 	10    	0.925196	0.00282648	0.919772	0.927784
91 	10    	0.924764	0.00272257	0.920272	0.927784
92 	11    	0.876028	0.206497  	0       	0.927784
93 	9     	0.869291	0.207131  	0       	0.927784
94 	14    	0.869349	0.207109  	0       	0.927784
95 	11    	0.867999	0.206856  	0       	0.927784
96 	8     	0.877409	0.206823  	0       	0.927784
97 	10    	0.916161	0.0347136 	0.774439	0.927784
98 	12    	0.924469	0.00711163	0.896735	0.927784
99 	12    	0.924448	0.00340173	0.916366	0.927784
100	9     	0.91411 	0.0391498 	0.7502  	0.927784
101	7     	0.915813	0.0391305 	0.7502  	0.927784
102	8     	0.923293	0.00671748	0.900741	0.927784
103	9     	0.924811	0.00282512	0.921675	0.927784
104	13    	0.86665 	0.206593  	0       	0.927784
0  	19    	0.741734	0.323347  	0       	0.925581
1  	11    	0.745751	0.325127  	0       	0.925581
2  	7     	0.885949	0.0450008 	0.78766 	0.925581
3  	9     	0.832427	0.201192  	0       	0.92488 
4  	12    	0.838742	0.202571  	0       	0.928285
5  	8     	0.863576	0.205326  	0       	0.928285
6  	7     	0.920183	0.0096251 	0.888522	0.930789
7  	18    	0.872048	0.205779  	0       	0.928285
8  	14    	0.920836	0.00317637	0.915465	0.929888
9  	9     	0.923135	0.00331452	0.91867 	0.929888
10 	9     	0.827076	0.283711  	0       	0.929888
11 	11    	0.873819	0.206002  	0       	0.926683
12 	10    	0.826359	0.283458  	0       	0.926783
13 	11    	0.923109	0.0088901 	0.888522	0.931591
14 	8     	0.877335	0.206807  	0       	0.931591
15 	7     	0.926556	0.00278405	0.919972	0.931591
16 	13    	0.878158	0.207     	0       	0.931591
17 	10    	0.925729	0.00262725	0.919171	0.931591
18 	8     	0.876508	0.206615  	0       	0.927684
19 	9     	0.926756	0.00176136	0.922075	0.931591
20 	13    	0.926488	0.00228227	0.921775	0.931591
21 	9     	0.92596 	0.0025925 	0.917768	0.931591
22 	7     	0.924648	0.00869342	0.888522	0.931591
23 	9     	0.926677	0.00227091	0.920873	0.931591
24 	9     	0.926098	0.00350919	0.914563	0.931591
25 	12    	0.878796	0.207156  	0       	0.931591
26 	14    	0.926909	0.00241215	0.922376	0.931591
27 	8     	0.922998	0.0155191 	0.857372	0.931591
28 	14    	0.925607	0.00900692	0.889423	0.931591
29 	11    	0.92799 	0.0029197 	0.921074	0.931591
30 	11    	0.87897 	0.20719   	0       	0.931591
31 	7     	0.880583	0.20757   	0       	0.932792
32 	9     	0.928143	0.00319893	0.920473	0.932792
33 	13    	0.9279  	0.00307005	0.919671	0.931591
34 	9     	0.831826	0.28533   	0       	0.931591
35 	9     	0.88034 	0.207521  	0       	0.931591
36 	10    	0.830803	0.284972  	0       	0.931591
37 	13    	0.877351	0.207008  	0       	0.931591
38 	12    	0.927827	0.00231372	0.923878	0.931591
39 	10    	0.92828 	0.00227556	0.925381	0.931591
40 	16    	0.928317	0.00240737	0.921775	0.931591
41 	16    	0.927879	0.00280759	0.920873	0.931591
42 	14    	0.926113	0.00887203	0.89383 	0.931591
43 	13    	0.876202	0.206696  	0       	0.931591
44 	12    	0.830787	0.284973  	0       	0.931591
45 	14    	0.927241	0.00273227	0.921975	0.931591
46 	10    	0.927885	0.00232752	0.92498 	0.931591
47 	6     	0.928733	0.00328428	0.920473	0.931591
48 	13    	0.879934	0.207418  	0       	0.931591
49 	13    	0.928491	0.00308809	0.920473	0.931591
50 	13    	0.929861	0.002271  	0.925581	0.931591
51 	15    	0.928027	0.00237075	0.92498 	0.931591
52 	13    	0.82948 	0.284547  	0       	0.931591
53 	12    	0.876392	0.206815  	0       	0.931591
54 	9     	0.929492	0.00209834	0.926082	0.931591
55 	14    	0.878922	0.207175  	0       	0.931591
56 	12    	0.927505	0.00193935	0.922676	0.931591
57 	16    	0.878453	0.207061  	0       	0.931591
58 	9     	0.926799	0.00511559	0.90635 	0.931591
59 	8     	0.928364	0.00212363	0.923377	0.931591
60 	9     	0.782146	0.338684  	0       	0.931591
61 	11    	0.928496	0.00195813	0.926082	0.931591
62 	14    	0.928095	0.00221069	0.924679	0.931591
63 	11    	0.926414	0.00879599	0.891026	0.931591
64 	6     	0.928269	0.0044904 	0.91256 	0.931591
65 	13    	0.928855	0.00228887	0.92518 	0.931591
66 	13    	0.928976	0.0029831 	0.922075	0.931591
67 	13    	0.928264	0.00260551	0.924479	0.931591
68 	16    	0.928164	0.00301351	0.922075	0.931591
69 	13    	0.927642	0.00259632	0.923177	0.931591
70 	9     	0.929108	0.00266185	0.925581	0.931591
71 	9     	0.92837 	0.00252413	0.925581	0.931591
72 	13    	0.928602	0.00327702	0.919972	0.931591
73 	12    	0.927658	0.00257067	0.923978	0.931591
74 	9     	0.923319	0.0133843 	0.874199	0.931591
75 	13    	0.925834	0.00703388	0.905749	0.931591
76 	13    	0.878558	0.207102  	0       	0.931591
77 	11    	0.781292	0.338322  	0       	0.931591
78 	13    	0.924374	0.00799181	0.893329	0.931591
79 	8     	0.927616	0.00319525	0.919171	0.931591
80 	12    	0.927969	0.00343821	0.919972	0.931591
81 	12    	0.928602	0.00293049	0.923277	0.931591
82 	14    	0.927589	0.00242103	0.925581	0.931591
83 	13    	0.92692 	0.00471983	0.914864	0.931591
84 	12    	0.925244	0.00801692	0.893329	0.931591
85 	7     	0.925048	0.010229  	0.893329	0.931591
86 	8     	0.928644	0.00282351	0.924479	0.931591
87 	15    	0.927068	0.00250755	0.922075	0.931591
88 	11    	0.926988	0.00460686	0.910757	0.931591
89 	9     	0.928233	0.003053  	0.921474	0.931591
90 	13    	0.926641	0.00906607	0.891026	0.931591
91 	13    	0.928443	0.00310937	0.922075	0.931591
92 	13    	0.878933	0.207188  	0       	0.931591
93 	14    	0.877467	0.206833  	0       	0.931591
94 	11    	0.92818 	0.00236275	0.925581	0.931591
95 	12    	0.879085	0.207219  	0       	0.931591
96 	13    	0.877214	0.206807  	0       	0.931591
97 	10    	0.927753	0.00197268	0.926082	0.931591
98 	12    	0.92604 	0.00797381	0.89383 	0.931591
99 	11    	0.927679	0.00182226	0.92488 	0.931591
100	8     	0.928812	0.00171427	0.926082	0.931591
101	11    	0.929387	0.00209192	0.925381	0.931591
